NASDAQ_return(%),Brent Crude Oil_return(%),GJR_VaR_5_t1,Gold Spot_return(%),KOSPI 200 Volume,KOSPI 200_DMI14,KOSPI 200_OG,Signal2_Buy,Signal2_Sell,VKOSPI_Close,Risk_Label
0.6053586314625613,0.6040616059188326,0.8791974747560714,0.5646308081418226,0.0002841063240160064,0.7835403536232814,0.5594429874785162,0,0,0.2694394082018591,1
0.6042747203784531,0.6051734350546791,0.8760641476565856,0.5593020348385854,0.0002649149597744691,0.7727451113276183,0.5635891508291438,0,0,0.2663767783328298,1
0.5944308013156181,0.5950392182963978,0.8946556672627608,0.601904380668021,0.00036470146211117473,0.8424695161605913,0.5318019253280521,0,0,0.28484611991013015,1
0.6133225486594295,0.5738077343494115,0.8686247154827254,0.5867559135768227,0.00025550157606998825,0.8482663450494221,0.5903310910486671,0,0,0.33688362961805707,1
0.5473647283637241,0.5393655745877143,0.9151232006520384,0.5819814829823827,0.00031253240395360117,0.8230006213964572,0.6347430714316794,0,0,0.21917257105560528,1
0.5542176960339361,0.5732045333274902,0.8829764946899007,0.5982538949567506,0.00030487127830957196,0.8661641139464487,0.6254804724401565,0,0,0.26413773715522276,1
0.5499766098143832,0.53121572143381,0.9215212313643973,0.5772066376955534,0.00030977473098743976,0.8114260385457505,0.6348171940239223,0,0,0.21402296389063324,1
0.5365708822375855,0.5753548413982774,0.8872137092607827,0.6028585081783379,0.00031364443230471304,0.8647991248894112,0.6234323485765841,0,0,0.24397238983450764,1
0.5408307321344668,0.5526143654501661,0.8857627966016495,0.6056754705565296,0.0004268598142444186,0.8299614995641638,0.637902105104071,0,0,0.20731596446966064,1
0.5407256287821285,0.5694517675834863,0.8938622924328384,0.6024696229110117,0.0003210419846108665,0.8723424268658122,0.6352443826999699,0,0,0.23342699404050693,1
0.5466344802461771,0.5416441676388731,0.9133343943941861,0.5833164676852318,0.00031330341348462,0.8262367243734842,0.6347223477179599,0,0,0.22061233431031885,1
0.5408388542443551,0.5597282582616995,0.8991375045821904,0.5939115953821806,0.0003194225431040647,0.8519201080174358,0.634557873628672,0,0,0.23203903867967263,1
0.5370400682498607,0.5792537210908296,0.8849514025159692,0.6046587894258965,0.00028926510810425675,0.8487054836679967,0.5978894033889421,0,0,0.251218776105599,1
0.5920574776965851,0.5767411758293395,0.8694634855244994,0.5923401236030665,0.00023633015695628416,0.835871333444086,0.5771542157180166,0,0,0.3211977512929486,1
0.5465061175098737,0.6030001599673984,0.8492098464145472,0.635102124995599,0.00037010824510192754,0.7713632859153758,0.5799013962567046,0,0,0.2558434578403205,1
0.5870490131485347,0.5943225474937535,0.8925914551306133,0.6028938724082612,0.00034628794777141856,0.8376810489918481,0.5315893721863365,0,0,0.2829502824524904,1
0.599379308186961,0.5749919403797973,0.8681711322836998,0.5900130842296427,0.0002379211773211145,0.8399321232674598,0.5835495085081177,0,0,0.32811081659824326,1
0.5981731412584337,0.5954025483879528,0.8957021594321007,0.6014027387380751,0.0003740365484942487,0.8448971219852012,0.5319096832444552,0,0,0.2858072512894413,1
0.5480040824546746,0.6054435750536219,0.8437908739319587,0.6397789717704349,0.00039660876766417095,0.7650444744170336,0.588958713894807,0,0,0.2531867916997547,1
0.5779020389166758,0.5797984165475123,0.8282245310405009,0.5231144383873015,0.00016826387039321986,0.7068554554384229,0.5898943423826764,0,0,0.2671030363788118,1
0.5961897988414996,0.5830788898490114,0.8641071198600178,0.538866689550255,0.00015500033877232356,0.6817139468713499,0.5884787618965375,0,0,0.2425095115499525,1
0.5577031243775589,0.5512816934013904,0.7965033217620071,0.5115895319106191,0.00015838464655136103,0.6904767922086533,0.5971228976853341,0,0,0.28069365798189433,1
0.6214488117077247,0.5863917882673336,0.8977821702492105,0.5268077451303811,0.00036783856273048276,0.7684376247715616,0.5699468251503766,0,0,0.21915863932287455,1
0.5881056754521152,0.606358279346268,0.8651369098423636,0.5490796857987789,0.00018726484451677623,0.7394144585045382,0.5725784347338839,0,0,0.25592240265376226,1
0.5724366272189557,0.5720823765612233,0.8196414228778933,0.5199960352399042,0.00016559075518967134,0.7024237253355183,0.5918502410836809,0,0,0.27078037964123947,1
0.5922361112243157,0.549826093298148,0.8666920894190985,0.5431397190933357,0.00012580085052503687,0.6294345237675439,0.5961908000220336,0,0,0.23008220671736704,1
0.5950508928453375,0.5959146734944458,0.8603550543965592,0.5278942566955761,0.00017398088441640116,0.7310838819822219,0.5850976172298227,0,0,0.2531603157622746,1
0.5557084243796826,0.5196080110131291,0.9290067059745996,0.5653822791680375,0.00028723392304437587,0.7902626508731119,0.6365419937166085,0,0,0.20001384453816023,1
0.5559821210117334,0.5197826593524204,0.9286029567631313,0.5646613755471015,0.0002842428678098438,0.7897441187119408,0.63680575019227,0,0,0.1990304216237792,1
0.56795292138088,0.5380830867721205,0.9110786018214484,0.5442309203179234,0.00019742572804384056,0.7355486693709015,0.6318437524438127,0,0,0.1340036611919984,1
0.5650833441680083,0.5263927103175866,0.9151872326066763,0.5415246625836462,0.00018809347739021982,0.7701292661349092,0.6443346775161145,0,0,0.16467174921210237,1
0.5657664304967266,0.5291755371040002,0.9142091967111614,0.5421688716510937,0.000190314965910921,0.7618975542358685,0.6413612847418546,0,0,0.15737138748616838,1
0.554874626680272,0.5190759570290674,0.9302366997861367,0.5675784617667389,0.0002963459641925466,0.791842322934895,0.6357384780103194,0,0,0.20300977385382052,1
0.5644039173613629,0.5222123501430043,0.9156678433976096,0.541406508737334,0.00019399243546516817,0.7715542158226395,0.6417264347981648,0,0,0.16869507815849544,1
0.5344565252349438,0.563000096937531,0.8651834439849463,0.5701058019489431,8.006386453505049e-05,0.577914305357104,0.5420238322743309,0,0,0.15251699984204733,1
0.5463096260821538,0.5739652700595955,0.8650196098778774,0.5678435351485664,8.006386453505049e-05,0.5709792626115755,0.538664508058828,0,0,0.1360191522627316,1
0.5260164621698045,0.555192287499026,0.8653001029262399,0.5717166609732164,8.006386453505049e-05,0.5828524391742541,0.5444158568255916,0,0,0.16426437935086652,1
0.5900978335193033,0.5438220559485505,0.867129973390855,0.5444778714061159,0.00011971968892972918,0.6193194999512703,0.5966395550480335,0,0,0.2268664238609774,1
0.5217495470137186,0.5462596981613901,0.8717321476755906,0.5689157593105905,9.746216666943739e-05,0.5978247941972391,0.547894764454636,0,0,0.16657616170775147,1
0.5424941641676937,0.5704356282408011,0.8650723473685872,0.5685717490504347,8.006386453505049e-05,0.5732116228868992,0.5397458599993704,0,0,0.14132973806815527,1
0.5462601873554004,0.5739195348376671,0.8650202932222408,0.5678529709571054,8.006386453505049e-05,0.5710081883490462,0.5386785196423037,0,0,0.13608796400988615,1
0.5684061131937093,0.5298500865419462,0.8176054571902703,0.5739901216630016,0.00018603910531048157,0.4095570327952627,0.5449181891080942,0,0,0.19722980312188665,1
0.5587682083438834,0.5325886779741852,0.798615882642268,0.5757573490324644,0.00027182763722144275,0.4138457543406638,0.5511822370257846,0,0,0.20359934106130542,1
0.5828407048484191,0.5050606131562045,0.8514201468735161,0.5806631827605722,0.00014152250924024418,0.429526248242593,0.5795698430349848,0,0,0.19946856854891526,1
0.6082502772311222,0.5556042736389921,0.7746080964700537,0.5625173773012703,0.0001042131855898306,0.42968281614734927,0.517047524511989,0,0,0.18847889451322175,1
0.582295076891695,0.5127275077393953,0.7905080636213094,0.5612464833948156,0.00022903273851504022,0.3990324998052272,0.5423913713263547,0,0,0.20592039868690323,1
0.5826030668562963,0.5061165254628694,0.8506951702243706,0.5802614918905187,0.00013962609826929543,0.428371067900248,0.5776205556937137,0,0,0.19906289565451332,1
0.6042913912382637,0.5518983158289744,0.7826392867974955,0.5637862127217903,0.00010390250722150865,0.42651196068931074,0.5198778160189563,0,0,0.18880444785425518,1
0.5958298083627859,0.5439773327041623,0.7998048688998771,0.5664981766645354,0.00010323847426730977,0.4197346864023642,0.5259271809643388,0,0,0.1895002740489251,1
0.527181116603749,0.5440791727249822,0.8116221686295606,0.5332482732045695,0.00024040893507068335,0.3059055136313352,0.488021976120251,0,0,0.20475339153426406,1
0.5750147078766471,0.5778249658894239,0.857322549817031,0.5513546922800016,0.00013784887249919427,0.20413694109820416,0.4820715905454036,0,0,0.18844520500732734,1
0.5627645651402451,0.5714018480902192,0.8199832454136426,0.5627086180620846,0.00016977452799511562,0.29115486022693127,0.4851937500557332,0,0,0.2149420914610136,1
0.5151358023210054,0.5561880440035918,0.7466283643513252,0.5610242666739815,0.00012398195787408499,0.34738545999868553,0.531816265377506,0,0,0.24518652717987738,1
0.5782658490685807,0.5712719028120281,0.8394233685553993,0.5850597655818669,0.00014519162056616828,0.3252232417969828,0.5043036221053655,0,0,0.20247165167179676,1
0.5051397176412549,0.5524622658327045,0.7307681132451939,0.5629567727995732,0.00011023113160351274,0.3646776940494453,0.5451957574512466,0,0,0.2512586324629833,1
0.564278697112872,0.5713891553157812,0.8218821147032331,0.5648918299328601,0.00016737332263107101,0.2944825862417149,0.48706036113110784,0,0,0.21372400580534365,1
0.4461561977851155,0.4575252549407331,0.7206949128931759,0.6568534000153943,0.00022671383655351819,0.25559436967729104,0.5753156778046491,0,0,0.22731872105765583,1
0.4809186286133426,0.5314671594272851,0.7877968595446327,0.6084547447255421,0.00017564830680650477,0.3302823867264485,0.567059784490654,0,0,0.17308183746613504,1
0.4561747684730285,0.3155168385101629,0.7453088761748136,0.6670846614444246,0.00022372861598156466,0.302672873333247,0.5882974490464936,0,0,0.21084794364676837,1
0.3645814836881396,0.39040194373744197,0.6918895410878739,0.7587074679702466,0.00011174772307981424,0.3303981281561513,0.521971943514326,0,0,0.32005722940548353,1
0.3835766350174871,0.4259699285045995,0.743473821489671,0.7027363307744391,0.00022541259398250866,0.22872918791529373,0.5598687938932299,0,0,0.2166484510829291,1
0.367095814241026,0.389646274578784,0.6893616540768505,0.7558792284769773,0.00012152489341551778,0.32145343110595337,0.5255466913156401,0,0,0.3181156866317357,1
0.35162041926232773,0.48869668837077174,0.866568396969339,0.6941469693043079,0.0001523710853099172,0.2985347986818627,0.5284509198319506,0,0,0.12711706139656265,1
0.5636087943197419,0.5318687333373175,0.5987985115918785,0.5347795150990258,0.00019667980456442944,0.26811596130170123,0.7348163647151852,0,0,0.267400359489139,1
0.5144194045982249,0.5476825266191374,0.6956602411928201,0.5554231043828242,0.00012200167184138011,0.34280988208198837,0.5867632533773028,0,0,0.25863881279628453,1
0.5732268335500348,0.586885123763396,0.6952159919370704,0.5782185625949006,0.00017421418712370985,0.42176635512071964,0.6233687036766598,0,0,0.35549115774741125,1
0.5586009619334329,0.5284194461366674,0.556108683766075,0.5247779446756097,0.00017808941471295021,0.24660424684714638,0.7534026553520865,0,0,0.28834031156466483,1
0.5610666076813198,0.5420409997830997,0.5863698661409049,0.5352723217324119,0.00017655960261398588,0.2832608369980446,0.7259716522269618,0,0,0.3021777201552954,1
0.561122074369977,0.5307842205942639,0.5808115434810348,0.5299149714305265,0.00018863366354299017,0.2580347596092792,0.74326657392931,0,0,0.2754944864856841,1
0.6104662501443933,0.48565524118836256,0.5970656952853829,0.6156331361960707,0.00022256525193171598,0.3943449216877282,0.6582372732481573,0,0,0.3592860257320267,1
0.5631924319354011,0.5246336662644047,0.5597344785172055,0.5328210675575744,0.00018202671997908057,0.2596832617335944,0.7449779649237068,0,0,0.29462091135700946,1
0.4240962436520962,0.5384437856035054,0.7115370482077248,0.563261565602544,0.0002887791789814261,0.4452518736186958,0.623406075887937,0,0,0.3043059785264754,1
0.3481720794833977,0.4342100134755511,0.7749585659214516,0.7445735920418222,8.542449627225196e-05,0.35666324599049115,0.5088990225247182,0,0,0.2491484968399587,1
0.41136240179566225,0.38388189405311535,0.7526038976915401,0.5811441763216325,0.000322536331100473,0.49721378848512926,0.5091882633160534,0,0,0.2643179861373989,1
0.3624035394044116,0.4223966692471843,0.7090917869065019,0.7368864376906589,9.30043885012235e-05,0.3998290436939244,0.5220521907337872,0,0,0.327444148671945,1
0.38162315519990375,0.4585497446836039,0.7098535784878922,0.6827957088959282,0.0001539956564535225,0.4139799769386906,0.553627767713237,0,0,0.3202357316341501,1
0.4225245860341222,0.4269255047434507,0.7853524156347294,0.6055540512458844,0.00017941081983084518,0.470033113477369,0.6137049784836661,0,0,0.23395310288824633,1
0.38968066136863044,0.3878167017395373,0.7375107991064545,0.6483117691442551,0.000228337854151034,0.4602486543679498,0.5055119329768847,0,0,0.2877765729916482,1
0.3803686709798646,0.3895066440889956,0.7310285340210471,0.6771592678450975,0.0001878809860807966,0.44437266992947466,0.5039330028674924,0,0,0.2978516929321328,1
0.4286435083172605,0.4177563324704502,0.8032321846490185,0.4214839912710742,0.00019574466274896522,0.5938973856987501,0.5515758526723804,0,0,0.22776582062940265,1
0.4343093419501332,0.4113303321337639,0.7878502516799177,0.42587027166081726,6.69241989447469e-05,0.5512283548251922,0.5550468050338845,0,0,0.22399118320502684,1
0.421855705833403,0.4123249377151144,0.8012446617079839,0.4162546184552616,0.0001787650426327246,0.5941797659791603,0.5461871591725782,0,0,0.22950610427864232,1
0.3986714358595135,0.3900771425540194,0.7887085896036502,0.39840046431203446,7.254126577335677e-05,0.5808324310219743,0.5274352594408438,0,0,0.23466701672554716,1
0.39297781530376635,0.3867132217767805,0.7941179361261655,0.3995435806774149,0.00010481108643900794,0.5992853418307285,0.5097794453078387,0,0,0.2353588179443045,1
0.6651061535386071,0.6268469533563251,0.6957436817174641,0.5741501941720287,0.00012620768291072697,0.4730560030102905,0.41641862217093134,0,0,0.2673437144832611,1
0.6743587694185751,0.628131185024731,0.6842382225535216,0.57071888797335,0.0001041932510178537,0.48021775471742156,0.399559558692712,0,0,0.2705484834073736,1
0.7091888955234726,0.6574519116615559,0.7635301210551504,0.5588337530454848,0.0002899588555785311,0.513951340696511,0.35858320375737035,0,0,0.25610766053879935,1
0.6647051869591544,0.5982529428576021,0.6952482671092249,0.540421423336366,0.00015179060740549765,0.506636718283046,0.46623986216128244,0,0,0.24962137682361377,1
0.6706364977281817,0.616610598191302,0.68848352499248,0.559036655456769,0.00012254605350998934,0.49040449736795877,0.4252704496444629,0,0,0.26247931564234794,1
0.674081750370943,0.627273799466069,0.6845541666157419,0.5698494724134079,0.00010555910399437685,0.4809758728727427,0.4014730156130139,0,0,0.2699479594920398,1
0.6505131436530923,0.60206848617161,0.7143159905320189,0.5671154116490104,0.00010270609803697829,0.4608520253133873,0.44423806063546184,0,0,0.23607934776265682,1
0.47099004292886076,0.4777193573517444,0.771583882922755,0.528468282122757,8.964392255823797e-05,0.47769337667624834,0.5830315975035614,0,0,0.1957351261766977,1
0.45530684743410904,0.47382714612645793,0.7758606028489538,0.4740984013432723,0.0001618172013451857,0.5083496299563117,0.5736056104295724,0,0,0.21117713590862028,1
0.4698640838364718,0.4924806600913998,0.7662778144985284,0.5533683274823917,9.970261053567151e-05,0.4636983768409023,0.5820085215849172,0,0,0.19008574104521403,1
0.46915647981124275,0.5017573356889506,0.7629432392013411,0.5690166511594811,0.0001060239486282073,0.4549032809235542,0.5813655740364307,0,0,0.18653540987765305,1
0.44115479839449945,0.43303629285352263,0.7978295962954975,0.5587354408544057,0.00018505136313111677,0.4891896540275459,0.6285160244030259,0,0,0.21530041644085848,1
0.5670937562938001,0.6044813974151938,0.7769281686158525,0.5227228675044044,0.00014269084249163516,0.437447112489207,0.5905524537639782,0,0,0.18154588138565783,1
0.5485810689723694,0.6367251226035942,0.8103563768128227,0.5620191171263538,0.00015183544801569733,0.4490806656289897,0.5812045157729957,0,0,0.19852971406941863,1
0.5380677010732763,0.5724573203580969,0.7666708229226019,0.5710094578013147,0.000334683086944177,0.42195506385082954,0.5603582360669863,0,0,0.213909849180694,1
0.6164061227111061,0.5639096710305421,0.7558650432492703,0.5598280345346052,0.00010978816843321718,0.4368999382082426,0.5111810252814476,0,0,0.18812621944294236,1
0.5785609403311814,0.5278117506522078,0.8348373417095185,0.5720329032190029,0.00010188327895415749,0.4059032488335796,0.5382730607428816,0,0,0.1909203547720617,1
