stage,C,l1_ratio,valid_accuracy,valid_precision,valid_recall,valid_specificity,valid_f1,valid_gmean,valid_log_loss,valid_roc_auc,valid_pr_auc,tn,fp,fn,tp
coarse,0.00031622776601683794,0.85,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7073728778834224,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0001,0.95,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7073754326047499,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.55,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7073757965015316,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0001,0.9,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7073775435205956,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00017782794100389227,0.9,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7073810152574088,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.7,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7073845020333253,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.8,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7073859729649196,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00017782794100389227,0.85,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7073893306001331,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.75,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7073904332199609,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.6,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7074052175945801,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.9,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.707460779558921,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.95,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7074639403011519,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.45,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.707601447987676,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.85,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7076060712236135,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.8,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7080449957780435,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.4,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7080729386592997,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0017782794100389228,1.0,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7081344719965345,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.15,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7083405480301177,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.75,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7086193734100688,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.35,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.708619929947401,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.2,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7086400979077278,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.7,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7090641670859429,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.25,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7092570338218429,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.3,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7093175677063146,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.65,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7094995505803476,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.3,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.709639143167925,0.5,0.1314935064935065,0,1070,0,162
coarse,0.001,0.6,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7098151738083036,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.6,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7098414770536472,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.35,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7098467536791633,0.5,0.1314935064935065,0,1070,0,162
coarse,0.001,0.55,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7100050535417334,0.5,0.1314935064935065,0,1070,0,162
coarse,0.001,0.65,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7101190275740173,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.4,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7103850453490066,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0001,1.0,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7104268924215905,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00017782794100389227,1.0,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7104268924215905,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,1.0,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7104268924215905,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0017782794100389228,0.95,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.710503740887579,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.55,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7105220978438411,0.5,0.1314935064935065,0,1070,0,162
coarse,0.001,0.7,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7105661890468064,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,1.0,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7105712357431115,0.5,0.1314935064935065,0,1070,0,162
coarse,0.001,0.5,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7106939615513788,0.5,0.1314935064935065,0,1070,0,162
coarse,0.001,0.75,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7108139886721243,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.45,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7108311594114228,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.5,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7108576114848599,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.25,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.710930764445231,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.1,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7109548785343249,0.5,0.1314935064935065,0,1070,0,162
coarse,0.001,0.95,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7109912088239633,0.5,0.1314935064935065,0,1070,0,162
coarse,0.001,0.8,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7111196402440424,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0017782794100389228,0.9,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7111322294353669,0.5,0.1314935064935065,0,1070,0,162
coarse,0.001,0.9,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7111382047385366,0.5,0.1314935064935065,0,1070,0,162
coarse,0.001,0.85,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7112050915991298,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0017782794100389228,0.85,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7119934153384494,0.5,0.1314935064935065,0,1070,0,162
coarse,0.001,0.45,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7120118231677416,0.5,0.1314935064935065,0,1070,0,162
coarse,0.001,1.0,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7132419791771962,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0017782794100389228,0.8,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7134881676916743,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0005623413251903491,0.2,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.713910540819591,0.5,0.1314935064935065,0,1070,0,162
coarse,0.001,0.4,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7146782033004728,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0017782794100389228,0.75,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7156121880782489,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0001,0.55,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7164125327552502,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0017782794100389228,0.7,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.717747692813405,0.5,0.1314935064935065,0,1070,0,162
coarse,0.001,0.35,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7179030747226997,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00017782794100389227,0.2,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7191899787644169,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0017782794100389228,0.65,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7200319474988407,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0017782794100389228,0.6,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7228299101825392,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.5,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7238993392236787,0.5,0.1314935064935065,0,1070,0,162
coarse,0.00031622776601683794,0.65,0.1314935064935065,0.1314935064935065,1.0,0.0,0.23242467718794835,0.0,0.7266867791272541,0.5,0.1314935064935065,0,1070,0,162
coarse,0.0031622776601683794,1.0,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6650568357288235,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.8,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6651548280332218,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.85,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6651549208396919,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.9,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6652540894240606,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.75,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.665257503364976,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.95,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6653319656471999,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.7,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6655078063993082,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0017782794100389228,0.45,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6655709431077267,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0017782794100389228,0.5,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.665677908689261,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0017782794100389228,0.4,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6657044957620406,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0017782794100389228,0.55,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6657664238748158,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.65,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6658060863872897,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0017782794100389228,0.35,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6661236848310603,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.6,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6661577088200031,0.5,0.1314935064935065,1070,0,162,0
coarse,0.001,0.25,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6662798101492414,0.5,0.1314935064935065,1070,0,162,0
coarse,0.001,0.3,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6664097377165188,0.5,0.1314935064935065,1070,0,162,0
coarse,0.001,0.2,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6664872852717504,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0005623413251903491,0.15,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6672913115731771,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0005623413251903491,0.1,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6673609695304845,0.5,0.1314935064935065,1070,0,162,0
coarse,0.00031622776601683794,0.05,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6683514645771643,0.5,0.1314935064935065,1070,0,162,0
coarse,0.005623413251903491,1.0,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6707937566713853,0.5,0.1314935064935065,1070,0,162,0
coarse,0.005623413251903491,0.95,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6732055484832036,0.5,0.1314935064935065,1070,0,162,0
coarse,0.005623413251903491,0.9,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6733226642492437,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.55,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6733243598028541,0.5,0.1314935064935065,1070,0,162,0
coarse,0.005623413251903491,0.85,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6734304210334375,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.5,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6735124658843501,0.5,0.1314935064935065,1070,0,162,0
coarse,0.005623413251903491,0.8,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.673593787393091,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0017782794100389228,0.3,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6737125436487572,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.45,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6737443418878514,0.5,0.1314935064935065,1070,0,162,0
coarse,0.005623413251903491,0.75,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6738117362576246,0.5,0.1314935064935065,1070,0,162,0
coarse,0.005623413251903491,0.7,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6739836198474434,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0017782794100389228,0.25,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6740544102502893,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.4,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6740654548534238,0.5,0.1314935064935065,1070,0,162,0
coarse,0.005623413251903491,0.65,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6740710620010061,0.5,0.1314935064935065,1070,0,162,0
coarse,0.005623413251903491,0.6,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6742267916648053,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.35,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6742739684784008,0.5,0.1314935064935065,1070,0,162,0
coarse,0.001,0.15,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6744456014954024,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0017782794100389228,0.2,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6745021369082034,0.5,0.1314935064935065,1070,0,162,0
coarse,0.001,0.1,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6750633647770002,0.5,0.1314935064935065,1070,0,162,0
coarse,0.01,1.0,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6769048421052383,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0017782794100389228,0.1,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6787389375088552,0.6949751932617975,0.34303241025829545,1070,0,162,0
coarse,0.00017782794100389227,0.0,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.678749775353144,0.683471789546556,0.2721473981284618,1070,0,162,0
coarse,0.001,0.05,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6787944334014848,0.7000057690088843,0.32774443902215766,1070,0,162,0
coarse,0.0031622776601683794,0.2,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6788540011404781,0.6874927887388946,0.3422346704757765,1070,0,162,0
coarse,0.0001,0.0,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6789399825070445,0.6833448713511019,0.27205828990148484,1070,0,162,0
coarse,0.01,0.7,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6791085451052687,0.5,0.1314935064935065,1070,0,162,0
coarse,0.01,0.75,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6815573873739836,0.5,0.1314935064935065,1070,0,162,0
coarse,0.01,0.85,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6816787303591492,0.5,0.1314935064935065,1070,0,162,0
coarse,0.01,0.8,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6817059075590145,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0005623413251903491,0.05,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6817208059186706,0.5,0.1314935064935065,1070,0,162,0
coarse,0.01,0.9,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6817389283254995,0.5,0.1314935064935065,1070,0,162,0
coarse,0.005623413251903491,0.45,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6817768958888027,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.25,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6817821045003257,0.5,0.1314935064935065,1070,0,162,0
coarse,0.005623413251903491,0.5,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6817921829073837,0.5,0.1314935064935065,1070,0,162,0
coarse,0.01,0.95,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6818098496326754,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0017782794100389228,0.15,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6818217875509247,0.5,0.1314935064935065,1070,0,162,0
coarse,0.0031622776601683794,0.3,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6818866683381473,0.5,0.1314935064935065,1070,0,162,0
coarse,0.005623413251903491,0.55,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6819047628713026,0.5,0.1314935064935065,1070,0,162,0
coarse,0.005623413251903491,0.4,0.8685064935064936,0.0,0.0,1.0,0.0,0.0,0.6819123036661857,0.5,0.1314935064935065,1070,0,162,0
