Date,Actual_Return (%),GARCH_Vol,GJR_GARCH_Vol,VaR_95,Risk_Label
2023-02-06,-2.1809793062818725,1.1624430092307443,1.1115215240402858,-1.7413680720165532,highrisk
2023-02-07,0.5380229092918826,1.271500675892271,1.3609001855719018,-2.1404632102992,lowrisk
2023-02-08,1.572355011934131,1.2306931087254773,1.2303101382325392,-1.9314723821299147,lowrisk
2023-02-09,-0.22443585818606657,1.2536111848860731,1.2411754091677256,-1.9488607054921638,lowrisk
2023-02-10,-0.3731148693776065,1.2090910164358109,1.2142825210753412,-1.9058224566454829,lowrisk
2023-02-13,-0.601142871921402,1.1702032943814746,1.159499111696723,-1.8181493886801927,lowrisk
2023-02-14,0.5331531235027722,1.1413773072547653,1.1470340400051255,-1.7982008113644448,lowrisk
2023-02-15,-1.7086472676898994,1.1079732573506405,1.0895000758265203,-1.706125870995506,highrisk
2023-02-16,1.9032223945335596,1.1692310823220262,1.2434509760393109,-1.9525024271603653,lowrisk
2023-02-17,-1.029660287588997,1.2319172085152277,1.1410115065361877,-1.7885626016923115,highrisk
2023-02-20,0.3143659323981713,1.2214748998735492,1.290957967435854,-2.028530621330427,lowrisk
2023-02-21,-0.07150415604138514,1.1784101072476787,1.1293479232844568,-1.769896692820511,lowrisk
2023-02-22,-1.763181399899073,1.135987012686784,1.1686162397359818,-1.8327400575578798,highrisk
2023-02-23,1.1017140529347813,1.1994280913991586,1.2515155338915698,-1.965408606909139,lowrisk
2023-02-24,-0.78569811800181,1.1893820795481518,1.196976662412459,-1.8781268871298558,lowrisk
2023-02-27,-0.9510596593991139,1.167911149997472,1.220900417797632,-1.9164134606684475,highrisk
2023-02-28,0.2735585142420808,1.157531136689909,1.1947871032493758,-1.8746228085868006,lowrisk
2023-03-02,0.46272132074934935,1.117289658788514,1.1572517116957064,-1.8145527440888973,lowrisk
2023-03-03,0.03160683745106796,1.0832321775006084,1.1054574281197775,-1.7316633475421712,lowrisk
2023-03-06,1.437343803011158,1.0453911347866442,1.0727302177680977,-1.6792880943401123,lowrisk
2023-03-07,-0.3558435149238773,1.0761369478706606,1.024745498606878,-1.602495364715677,lowrisk
2023-03-08,-1.391748576926803,1.0444759698921826,1.0642014534575215,-1.6656390180678908,highrisk
2023-03-09,-0.4257882920040482,1.0810713621027728,1.1059953822130706,-1.732524266683905,lowrisk
2023-03-10,-1.0853536677576159,1.0512592323892054,1.0807764677982301,-1.6921649750191166,highrisk
2023-03-13,0.8207007943243947,1.0603615388942378,1.1130810818072503,-1.7438639227795807,lowrisk
2023-03-14,-2.4662298622612973,1.0443822414216153,1.0555874018909392,-1.6518534516524455,highrisk
2023-03-15,1.1453302701387729,1.215338340280914,1.3938764778428414,-2.1932370837456703,lowrisk
2023-03-16,-0.22996056425141279,1.2068434550845355,1.2413086938355693,-1.9490740086778386,lowrisk
2023-03-17,1.186228184728098,1.1649313553429248,1.2949340053430078,-2.0348937054396563,lowrisk
2023-03-20,-0.8301795217892791,1.1634081242760193,1.1668065542438661,-1.8298439128866066,lowrisk
2023-03-21,0.28071169565022497,1.146197619920603,1.2529141288428944,-1.9676468595409888,lowrisk
2023-03-22,1.201032957012937,1.1066753057222602,1.1268234948666156,-1.7658567035836004,lowrisk
2023-03-23,0.5207564832937186,1.1113690975316144,1.140101919555142,-1.7871069368822152,lowrisk
2023-03-24,-0.4602856265867949,1.0793670164409928,1.0941929643787316,-1.7136361727758864,lowrisk
2023-03-27,-0.4624043010960798,1.050839290767217,1.0759485373969806,-1.684438557934063,lowrisk
2023-03-28,1.1156897394379068,1.0241764195475302,1.0418543341885627,-1.6298756267653305,lowrisk
2023-03-29,0.2052590578313941,1.0300362118210376,1.0061363556259946,-1.5727140737035923,lowrisk
2023-03-30,0.3275214817491632,0.9959163477325021,1.0054034664989413,-1.5715411887193247,lowrisk
2023-03-31,1.2436140371824131,0.9656687103757607,0.9435772335825016,-1.4725970816985505,lowrisk
2023-04-03,-0.5136898601752456,0.9877037522305916,0.9324858268791396,-1.4548468601485558,lowrisk
2023-04-04,0.42670399622080923,0.9671857975030018,0.9581785849754219,-1.4959644713440043,lowrisk
2023-04-05,0.5609714128064277,0.9411044750419038,0.8936711391793796,-1.3927294638172358,lowrisk
2023-04-06,-1.789935277463135,0.9213090013995239,0.8925411891478944,-1.3909211392344571,highrisk
2023-04-07,1.7281000524931107,1.0210194864118738,1.0863484972143946,-1.7010822169222586,lowrisk
2023-04-10,0.9296153308702046,1.0846754808681516,0.9996726811738421,-1.5623698805258261,lowrisk
2023-04-11,1.3663172565367383,1.0729973279943918,1.0856398478926987,-1.699948124304634,lowrisk
2023-04-12,0.368047126098764,1.0943428046970378,0.982031476421985,-1.534137637210885,lowrisk
2023-04-13,0.30067072502726294,1.0592860174831142,1.0488894296239681,-1.6411342980902177,lowrisk
2023-04-14,0.1769715198931139,1.0248946864925899,0.9393095355957707,-1.4657672370450334,lowrisk
2023-04-17,0.07190556024578365,0.9907760087385618,0.9613610019027321,-1.501057477761945,lowrisk
2023-04-18,-0.125861818564062,0.9579981729753118,0.8886126022522364,-1.384633993731516,lowrisk
2023-04-19,0.08092347411119225,0.9282955120160106,0.89032478463283,-1.387374098517352,lowrisk
2023-04-20,-0.3331141725836198,0.8990643106319092,0.8397107724963604,-1.3063735588216852,lowrisk
2023-04-21,-0.5183860930069104,0.8776623040698225,0.8408357294310732,-1.3081738926620539,lowrisk
2023-04-24,-0.6791579633409773,0.8651147511994767,0.826626187470068,-1.285433538379009,lowrisk
2023-04-25,-1.2921582986452433,0.8623449257611341,0.847776391652899,-1.319281437037263,highrisk
2023-04-26,-0.15730121402936062,0.9118707018672758,0.9453306844610672,-1.4754032308556397,lowrisk
2023-04-27,0.34511331249039157,0.8853640027536533,0.8928193753162744,-1.3913663366970472,lowrisk
2023-04-28,0.4205347745772013,0.862177233682506,0.879389452207773,-1.369873651688658,lowrisk
2023-05-02,0.8023854907298763,0.8425898989721681,0.842934054331112,-1.3115319637215408,lowrisk
2023-05-03,-0.7840089522272733,0.8428291944042204,0.8285090055185869,-1.2884467213226485,lowrisk
2023-05-04,-0.1072409928663115,0.8490023095773286,0.8725280637816152,-1.3588929737672586,lowrisk
2023-05-08,0.8334975629883313,0.8255011167162918,0.8231989646754406,-1.2799487549306312,lowrisk
2023-05-09,-0.20696156670082821,0.829326542823888,0.8149752893635713,-1.266787930280981,lowrisk
2023-05-10,-0.6664019536185669,0.8089114785378151,0.8097582631143344,-1.2584388205392902,lowrisk
2023-05-11,-0.23337533071973318,0.810182710829449,0.8169143833144752,-1.269891174815722,lowrisk
2023-05-12,-0.5147304337527095,0.7916608387559415,0.7969773740399991,-1.2379848223456624,lowrisk
2023-05-15,0.26231938566943147,0.7855226724263669,0.8002744582112469,-1.2432613374058206,lowrisk
2023-05-16,0.2616330710123019,0.7668316634272356,0.7710491632326304,-1.1964904025182603,lowrisk
2023-05-17,0.39881873547114416,0.7493456407670238,0.7566307724563964,-1.1734158153610716,lowrisk
2023-05-18,0.9840923584698673,0.7367645292537713,0.7340075233595845,-1.1372105174769533,lowrisk
2023-05-19,1.3221734313936704,0.7614989627400107,0.7233828009706087,-1.1202071579072113,lowrisk
2023-05-22,0.6084964420064772,0.8170645290536815,0.7403879522309419,-1.147421487922771,lowrisk
2023-05-23,0.2435570118256116,0.8083056960102551,0.7693466479765452,-1.1937657685925567,lowrisk
2023-05-24,-0.17815442090717235,0.78780771121068,0.7284964906627726,-1.1283908921621566,lowrisk
2023-05-25,-0.339362119296559,0.7694230385674695,0.7312599005590148,-1.132813337322055,lowrisk
2023-05-26,0.5234462388749256,0.7570695631814562,0.7138221337591001,-1.1049066675628614,lowrisk
2023-05-30,1.2938435875915202,0.7488746241512863,0.7029578320648768,-1.0875198953331502,lowrisk
2023-05-31,-0.6993666364943033,0.8031408146866792,0.6936153137066746,-1.0725685212533669,lowrisk
2023-06-01,-0.3071498495780052,0.8071040386112348,0.7931432712236516,-1.2318488851957787,lowrisk
2023-06-02,1.348540996163849,0.7909715886880647,0.724647264981859,-1.122230753014844,lowrisk
2023-06-05,0.3612081772562699,0.8451436890940459,0.7457192554785885,-1.1559534817741237,lowrisk
2023-06-07,-0.20083613535457717,0.8249255870219458,0.7739750166364425,-1.2011728154465258,lowrisk
2023-06-08,-0.13703260883533308,0.8046507257155628,0.7283946268548321,-1.128227873601281,lowrisk
2023-06-09,1.171811562483417,0.7843760276643351,0.7335111699347241,-1.1364161742981298,lowrisk
2023-06-12,-0.6422149964958765,0.8208996043899754,0.6998650417955651,-1.0825703236551674,lowrisk
2023-06-13,0.5268066097861729,0.8196074761757851,0.7931233021206758,-1.2318169274818966,lowrisk
2023-06-14,-0.5035958577815804,0.8068878582731256,0.7136927631544945,-1.1046996282796377,lowrisk
2023-06-15,-0.4245154848319548,0.7989761045527256,0.7749061502304466,-1.2026629625512393,lowrisk
2023-06-16,0.5752851419122099,0.7879334168400605,0.7309478355197367,-1.1323139215370839,lowrisk
2023-06-19,-0.5927689856312518,0.7797931091447072,0.7387099168310663,-1.1447360305310144,lowrisk
2023-06-20,-0.16042304629053752,0.7790239001843074,0.7511635360680813,-1.1646662798193472,lowrisk
2023-06-21,-0.9207959787407125,0.7608384693647929,0.7305029795206543,-1.1316019926760528,lowrisk
2023-06-22,0.4937099136841418,0.7865738060207861,0.7971938918155854,-1.238331328301936,lowrisk
2023-06-23,-0.7857900201289604,0.7748761916304486,0.7537865073491653,-1.1688639729166892,lowrisk
2023-06-26,0.5686247889636852,0.7878169053593087,0.8162334784814966,-1.2688014833128247,lowrisk
2023-06-27,-0.017628193821996683,0.7793644754628594,0.7620760693486623,-1.182130239854578,lowrisk
2023-06-28,-0.562818402910049,0.7592240622151676,0.7757048206439013,-1.203941121144049,lowrisk
2023-06-29,-0.5986944257496868,0.758444970528232,0.7625132082998017,-1.1828298186761268,lowrisk
2023-06-30,0.46267469802891104,0.7599033690540522,0.7874081867823223,-1.2226706968771892,lowrisk
2023-07-03,1.5065625316252036,0.7489086707454631,0.7500447901871914,-1.162875885888709,lowrisk
2023-07-04,-0.43524402229706427,0.8286106046418523,0.7494022852108548,-1.1618476479039372,lowrisk
2023-07-05,-0.749305703719031,0.8158594890719119,0.826309273424391,-1.284926362447811,lowrisk
2023-07-06,-0.8411862439921654,0.8220955380386644,0.7964059959964772,-1.2370704129174839,lowrisk
2023-07-07,-1.3867286471721432,0.8345404254339297,0.8652922323741808,-1.347313053021819,highrisk
2023-07-10,-0.220410705705046,0.8986145257551087,0.9592134908192839,-1.4976206911999013,lowrisk
2023-07-11,1.8507379419369745,0.8741672719261439,0.9177194861934527,-1.4312154285670058,lowrisk
2023-07-12,0.7213851387332458,0.9763537372056003,0.8949261422861923,-1.3947379180906785,lowrisk
2023-07-13,0.49075560570998833,0.9613466918335937,0.9753437010428292,-1.5234348023197408,lowrisk
2023-07-14,1.685935876027769,0.9376356919770079,0.878500576624802,-1.3684511325303503,lowrisk
2023-07-17,-0.34070388337926377,1.0086152771782628,0.9034022265474351,-1.408302687424029,lowrisk
2023-07-18,-0.6878250675950552,0.9805757267150564,0.9442636823901824,-1.473695645545765,lowrisk
2023-07-19,-0.07866671008060476,0.969087906476069,0.9056364726650828,-1.4118782810927242,lowrisk
2023-07-20,-0.4205654513439706,0.9381805267041436,0.8999559635353107,-1.4027874328110845,lowrisk
2023-07-21,0.2105082761847322,0.9172522280788618,0.8692589367556867,-1.3536612001485238,lowrisk
2023-07-24,0.5620997788392309,0.8896339172651856,0.8501327148480758,-1.3230523977347102,lowrisk
2023-07-25,0.1741066209208625,0.873419128421534,0.8184766026054117,-1.2723912849699546,lowrisk
2023-07-26,-1.2721230663021812,0.8479687759615309,0.8089572922452297,-1.2571569803938567,highrisk
2023-07-27,1.225723675396493,0.8973204864642859,0.91288607051722,-1.4234802330782008,lowrisk
2023-07-28,-0.21196917800948142,0.9253326354081138,0.8576879460653201,-1.3351434725238864,lowrisk
2023-07-31,0.4611032173187097,0.8990731505056165,0.9055486379756521,-1.4117377141440162,lowrisk
2023-08-01,1.544633196771113,0.8783888810474058,0.8235017544323492,-1.2804333269431756,lowrisk
2023-08-02,-2.0726166023316694,0.9418552594122229,0.8438815339520866,-1.3130482703214337,highrisk
2023-08-03,-0.6595229964653772,1.0764248660565552,1.168981736594113,-1.8333249833820937,lowrisk
2023-08-04,-0.08494809787258306,1.0564862210545651,1.0579987030707279,-1.6557123968078906,lowrisk
2023-08-07,-0.4611370106337359,1.0207535012507682,1.0816477661334454,-1.6935593642882005,lowrisk
2023-08-08,-0.5105984725649279,0.995961258447785,1.0113081741022338,-1.5809908348236923,lowrisk
2023-08-09,1.0771700942851985,0.97475665241932,1.0240030103538105,-1.601307117693212,lowrisk
2023-08-10,-0.33720733217775783,0.9823230803221817,0.9601984197131752,-1.4991969300436416,lowrisk
2023-08-11,-0.4356478288389852,0.9557915522720185,0.9916447321971895,-1.5495222880843333,lowrisk
2023-08-14,-0.7848360090540139,0.9342677619298293,0.9299035786356333,-1.4507143384905568,lowrisk
2023-08-16,-1.5128845356823322,0.932344087663898,0.9734467355966665,-1.520398978474974,highrisk
2023-08-17,-0.31745208968761646,0.9963679205313788,1.0728893139212212,-1.6795427051429817,lowrisk
2023-08-18,-0.5496096706076657,0.9684120796153678,1.0231896599083317,-1.600005465793579,lowrisk
2023-08-21,0.127798119793398,0.9508084056464295,1.019449584303005,-1.5940200058439264,lowrisk
2023-08-22,0.2611887954862105,0.9204832177579602,0.9687685672794685,-1.512912234340593,lowrisk
2023-08-23,-0.16696317317266193,0.8934270666286098,0.9445741337899264,-1.4741924789297838,lowrisk
2023-08-24,1.4088392120273499,0.8681996675023705,0.9094156498040267,-1.417926317494869,lowrisk
2023-08-25,-1.0752004088459444,0.9180611028005105,0.8823201467934713,-1.3745638122411286,highrisk
2023-08-28,0.6880134516346114,0.9397911502844624,1.0069546398758682,-1.5740236214566041,lowrisk
2023-08-29,0.36921231530492105,0.9257818682047109,0.9052299505671297,-1.4112277001973856,lowrisk
2023-08-30,0.352921752358733,0.9006921296648199,0.937891352089101,-1.4634976357117504,lowrisk
2023-08-31,-0.05674340241355849,0.8767438940718432,0.8640285621492326,-1.3452907282564524,lowrisk
2023-09-01,1.0489966734181337,0.8509846026097257,0.8715965173071458,-1.3574021659059856,lowrisk
2023-09-04,0.8067143068460455,0.8686296486264327,0.8184971555794253,-1.272424177086528,lowrisk
2023-09-05,-0.2142874024157729,0.8669001890789001,0.8523239543673721,-1.326559165449289,lowrisk
2023-09-06,-0.7196192285826483,0.8442790024536753,0.8128237911513077,-1.2633447628854042,lowrisk
2023-09-07,-0.3290937834776035,0.8458904714970928,0.8479206477420447,-1.31951229842489,lowrisk
2023-09-08,-0.10101802739959462,0.8278602631265942,0.8134580435950247,-1.2643597938635027,lowrisk
2023-09-11,0.35015695291624405,0.8055693616262155,0.8024326316691879,-1.2467151875842797,lowrisk
2023-09-12,-0.6061279675896175,0.7876384554713843,0.7705256429093673,-1.1956525825759958,lowrisk
2023-09-13,0.13401687418889252,0.7869995605292635,0.7960705384675846,-1.236533560774405,lowrisk
2023-09-14,1.5358145469702413,0.7664552314023833,0.7574446345603536,-1.1747182860974488,lowrisk
2023-09-15,1.1046962162732723,0.846813721211825,0.7493148318366644,-1.1617076911961282,lowrisk
2023-09-18,-1.257216998361229,0.8696626985663962,0.8156229292196034,-1.2678243859115992,highrisk
2023-09-19,-0.5445291669502383,0.914526925707872,0.9128083284797553,-1.4233558179858998,lowrisk
2023-09-20,-0.02066423357324588,0.9005322920196217,0.8865227972513814,-1.3812895575609245,lowrisk
2023-09-21,-1.6999743649846875,0.8730957581229951,0.8673809178151936,-1.35065569749585,highrisk
2023-09-22,-0.3067453567490781,0.9695672387718719,1.049958665100498,-1.6428454576487042,lowrisk
2023-09-25,-0.13261076614678588,0.9429477339674442,0.9752696699893068,-1.5233163261303135,lowrisk
2023-09-26,-1.421477225583547,0.9142151770608423,0.9727135721776061,-1.519225654525296,highrisk
2023-09-27,-0.05813939536315434,0.9705950208087906,1.0616192929019492,-1.661506636741979,lowrisk
2023-10-04,-2.2472095844635898,0.9394097223234261,1.0038405487645021,-1.5690399608054388,highrisk
2023-10-05,-0.2727226543215679,1.1002093756009945,1.2919979089235265,-2.030194900019227,lowrisk
2023-10-06,0.11294262567906166,1.0650539004533106,1.1681106292988876,-1.8319308998453876,lowrisk
2023-10-10,0.053282005306727526,1.0283064980604462,1.1766032629468774,-1.8455221541223645,lowrisk
2023-10-11,1.7489007059188872,0.9934385897823368,1.0896021276402588,-1.7062891904329662,lowrisk
2023-10-12,1.257690622070792,1.0634247424341101,1.0775936117199032,-1.6870712658023295,lowrisk
2023-10-13,-0.9410161134809069,1.076616286371641,1.104205662731352,-1.7296600747772806,highrisk
2023-10-16,-0.7641797512400103,1.0730031360932657,1.1182679202000074,-1.7521647211433762,lowrisk
2023-10-17,1.2480173871996951,1.058793935407276,1.1030730146308558,-1.7278474323181512,lowrisk
2023-10-18,0.4480557324651316,1.0716569354367067,1.05960900336611,-1.6582894537826738,lowrisk
2023-10-19,-1.8601467620060097,1.0398742481240901,1.0658545885330095,-1.6682846260260848,highrisk
2023-10-20,-1.4983481406212513,1.1286648168914772,1.217579831302811,-1.9110993334765265,highrisk
2023-10-23,-0.7766879849439811,1.1657139583586782,1.269713161980837,-1.9945313267685587,lowrisk
2023-10-24,0.9243965654925581,1.1454412231087108,1.2446667858905895,-1.9544481581934108,lowrisk
2023-10-25,-0.6111032983763155,1.1288884862676682,1.1918379717318268,-1.8699031423427797,lowrisk
2023-10-26,-2.8003849587867315,1.1031633218099717,1.1916643481467633,-1.8696252824478532,highrisk
2023-10-27,0.25313143289804796,1.3123795540168854,1.5323629671437922,-2.414865046051636,lowrisk
2023-10-30,0.13604116247932344,1.2636876234865744,1.389640624013058,-2.1864582011437674,lowrisk
2023-10-31,-1.1033340335118562,1.2165454035976484,1.3879436734800517,-2.1837424727672112,highrisk
2023-11-01,1.349019749681337,1.212264835904453,1.3536437888674742,-2.1288503777160073,lowrisk
2023-11-02,1.7444109817297628,1.2185627074478358,1.3107992570720481,-2.0602837881107336,lowrisk
2023-11-03,0.9725326421979328,1.2587407099214751,1.2894973753252368,-2.0261931510481617,lowrisk
2023-11-06,4.881414672876081,1.2366613364133914,1.2868882559035377,-2.0220176258849274,lowrisk
2023-11-07,-2.0773277009053395,1.7625055738984474,1.2195957623897875,-1.9143255449373784,highrisk
2023-11-08,-1.010313834668649,1.7850558082380164,1.8753988512267126,-2.9638452705550327,highrisk
