Date,Actual_Return (%),GARCH_Vol,GJR_GARCH_Vol,VaR_95,Risk_Label
2014-11-12,0.32289500952745637,0.887957467428313,0.8690487369126221,-1.6113374221183534,lowrisk
2014-11-13,-0.4587414182837899,0.8641040570872064,0.78477924372679,-1.4514579598115378,lowrisk
2014-11-14,-0.7746563696211495,0.8498180855066159,0.8280449678681125,-1.5335434269304102,lowrisk
2014-11-17,0.04834449699754947,0.8546555129289954,0.8224244741982661,-1.5228800009162975,lowrisk
2014-11-18,0.9419814554033404,0.8297123437313564,0.8103961633308852,-1.5000594071138011,lowrisk
2014-11-19,-0.1277464616053865,0.8409555506026111,0.7774818665614653,-1.4376130831742793,lowrisk
2014-11-20,-0.5487786785027164,0.8182749025188839,0.7988346716008907,-1.478124481301681,lowrisk
2014-11-21,0.3768545459393817,0.8118135008086906,0.7765276100836345,-1.4358026295117428,lowrisk
2014-11-24,0.971655656992124,0.7942382859010862,0.7691850691813508,-1.4218720664213231,lowrisk
2014-11-25,-0.24600064788144357,0.8114703730653752,0.743087524506388,-1.3723587579579628,lowrisk
2014-11-26,0.11117240032421452,0.793214910016742,0.7726058925077363,-1.4283621896366492,lowrisk
2014-11-27,0.5145481544203765,0.7721522636933857,0.7199805678206282,-1.3285193129725827,lowrisk
2014-11-28,0.1577885520607044,0.7624124210625827,0.7259240033987512,-1.3397954373274548,lowrisk
2014-12-01,-0.83516907236703,0.7436503184405394,0.7018439733860815,-1.2941098385987695,lowrisk
2014-12-02,-0.07156766738124945,0.7638547811140115,0.7620299490501344,-1.408297085534742,lowrisk
2014-12-03,0.09541217896312096,0.74522161358993,0.7228457945528904,-1.3339553360459742,lowrisk
2014-12-04,0.9531241017366465,0.727108881979137,0.7195673544244366,-1.3277353479443916,lowrisk
2014-12-05,0.07082744088714321,0.7501974003685495,0.692096069915211,-1.2756157251702631,lowrisk
2014-12-08,-0.2086815469618868,0.731692913477606,0.7226653278870333,-1.333612947449452,lowrisk
2014-12-09,-0.19726984490768287,0.7178210210288091,0.6782445452913726,-1.2493360571045575,lowrisk
2014-12-10,-1.5361654006088983,0.7046166425696291,0.6919123723944502,-1.2752672068662363,highrisk
2014-12-11,-1.5397717060414993,0.8108317804346105,0.8773056123482261,-1.6270026973570169,highrisk
2014-12-12,0.3658726643645517,0.8973579716401373,0.9979001369701644,-1.8557994662088688,lowrisk
2014-12-15,-0.06900536760957666,0.8739628279745346,0.9436761311801446,-1.7529235076373324,lowrisk
2014-12-16,-0.749957298629428,0.848511822843981,0.9291054003942996,-1.7252793327955414,lowrisk
2014-12-17,-0.2908909001753308,0.8517615126560651,0.9308826902144819,-1.7286512783249575,lowrisk
2014-12-18,0.04102477875269879,0.8321455340450853,0.9053300443320846,-1.6801717737053545,lowrisk
2014-12-19,1.6837191733680559,0.8085553440096086,0.8746575563003814,-1.621978699216265,lowrisk
2014-12-22,0.6992715153899668,0.9003961434605005,0.8469809572531831,-1.5694695454660519,lowrisk
2014-12-23,-0.25663635735102086,0.8898999969669555,0.920742297155447,-1.7094125179080282,lowrisk
2014-12-24,0.40470864677160723,0.866889881063204,0.8413213535293022,-1.5587319182888202,lowrisk
2014-12-26,-0.007999788873300427,0.8465199687986477,0.8543287907081016,-1.5834101497996012,lowrisk
2014-12-29,-1.5110592552601536,0.822224631924844,0.8048730688324786,-1.4895807707141766,highrisk
2014-12-30,-0.9177182679103298,0.9031524304277553,0.980594474216915,-1.8229664687473655,lowrisk
2015-01-02,0.3027537865750905,0.9134605876607197,0.9609238464021483,-1.7856465647184288,lowrisk
2015-01-05,-0.21674634496105794,0.8876191417756208,0.9476186020685886,-1.7604033215293504,lowrisk
2015-01-06,-1.7886025648090664,0.8637850251182695,0.9072113671958116,-1.6837410948974838,highrisk
2015-01-07,0.24976332102500293,0.9736648490432527,1.1109274213061995,-2.070239363287578,lowrisk
2015-01-08,1.4077486607218632,0.9433425337343267,1.0127483533344892,-1.8839700978193912,lowrisk
2015-01-09,0.8612476291669148,0.983230120508262,1.0182222480415064,-1.8943553904015136,lowrisk
2015-01-12,-0.1423512608519125,0.9754106670202765,1.0116030976614272,-1.881797272823171,lowrisk
2015-01-13,0.239840904255976,0.9449678819751735,0.9772179868668154,-1.816560461524452,lowrisk
2015-01-14,-0.12187691185751243,0.9161585468701291,0.9418168869633253,-1.7493960749396347,lowrisk
2015-01-15,-0.0935479422886031,0.8888633157073419,0.9132083225016749,-1.695118759026365,lowrisk
2015-01-16,-1.4509018475014588,0.8628053396969924,0.8820155858471046,-1.6359386479841254,highrisk
2015-01-19,1.0513433834701877,0.9299318939911082,1.0148194654997413,-1.8878994948863395,lowrisk
2015-01-20,0.9999704041762074,0.9397634079847461,0.9406914136101573,-1.7472607817541357,lowrisk
2015-01-21,0.544539126555101,0.9448346865858758,0.9704363200690175,-1.8036940112802942,lowrisk
2015-01-22,-0.048281945884976196,0.9241553760640447,0.9237404271410544,-1.7151006903640773,lowrisk
2015-01-23,0.741800980433332,0.8955698488996329,0.9112714863767342,-1.6914441158485654,lowrisk
2015-01-26,-0.07193699393285222,0.8877575645147999,0.8672687773213853,-1.6079604113922152,lowrisk
2015-01-27,0.8201652749551966,0.8615189397008499,0.8691298344994024,-1.6114912837126107,lowrisk
2015-01-28,0.003968900518889797,0.861239794810798,0.8203710167637259,-1.5189840991125423,lowrisk
2015-01-29,-0.6962846493429965,0.8360090205537931,0.8354221617145868,-1.5475397349763895,lowrisk
2015-01-30,-0.2318431776032999,0.836804433174532,0.8265702539248491,-1.5307455404902321,lowrisk
2015-02-02,0.29171261651289615,0.8165293350638224,0.8172780411793729,-1.5131159817825377,lowrisk
2015-02-03,-0.09181649980038008,0.7964688377997721,0.7846692005336972,-1.45124918145205,lowrisk
2015-02-04,0.4860765751967616,0.7760253285298083,0.7729869504547904,-1.4290851480570634,lowrisk
2015-02-05,-0.7260023537265397,0.764791375076815,0.7450657833304977,-1.3761119899419845,lowrisk
2015-02-06,0.15202022408282428,0.7742286086974441,0.7911759148925003,-1.4635939809013052,lowrisk
2015-02-09,-0.36042214283120494,0.7546587945039884,0.7471888991762276,-1.3801400504772703,lowrisk
2015-02-10,-0.643965378654743,0.7442074062969647,0.7584586611936046,-1.4015214949780774,lowrisk
2015-02-11,0.2983472914209727,0.7498742811344731,0.7654548792841884,-1.4147950005400145,lowrisk
2015-02-12,-0.278159128681892,0.7343438441067525,0.745507748887726,-1.3769505047232704,lowrisk
2015-02-13,0.8241700572165982,0.722353589413645,0.7380358607846784,-1.362774538935775,lowrisk
2015-02-16,0.020018436943369,0.7354708159811968,0.7153824900246732,-1.3197956553609123,lowrisk
2015-02-17,0.22391850964740634,0.7179507558506024,0.7292272213261927,-1.3460624348630514,lowrisk
2015-02-23,0.17160166875998678,0.7030187041117787,0.6889392801574266,-1.2696265370310007,lowrisk
2015-02-24,0.1912029445592266,0.6883069071155884,0.6917927953934732,-1.2750403405840538,lowrisk
2015-02-25,0.6663549629930906,0.6748633094593245,0.6645474003756964,-1.223349284412954,lowrisk
2015-02-26,-0.011865835718181948,0.681564227835668,0.6613091887322201,-1.2172056194065328,lowrisk
2015-02-27,-0.5828783780622215,0.667780538555854,0.6611302915620794,-1.2168662085202322,lowrisk
2015-03-02,0.8671382085374183,0.6766746604644719,0.6787416462649843,-1.2502791770091473,lowrisk
2015-03-03,0.3345496040625103,0.6982059631640362,0.6615972494029303,-1.2177521396643838,lowrisk
2015-03-04,-0.07468503022725234,0.6872578098900337,0.6840608900166847,-1.2603710595961868,lowrisk
2015-03-05,-0.05899813183671677,0.6737373952955035,0.6496964313836827,-1.1951734304067794,lowrisk
2015-03-06,0.7057204131463658,0.6609449440577643,0.6536509445738546,-1.2026760914366217,lowrisk
2015-03-09,-1.2541207254158386,0.6716826454702709,0.6303968233759027,-1.158557440036317,highrisk
2015-03-10,-0.4043469648571175,0.746313479060614,0.805452878310615,-1.4906808085107779,lowrisk
2015-03-11,0.1627289593801712,0.7383587146088478,0.7469472797785708,-1.3796816404652974,lowrisk
2015-03-12,-0.7483534939660516,0.7212010032810937,0.761659204860533,-1.4075936947886254,lowrisk
2015-03-13,0.7562802948652475,0.7367764587084675,0.7734107438702998,-1.4298891859222422,lowrisk
2015-03-16,0.10305171858073718,0.7435686714254548,0.7557463610562126,-1.3963756103739697,lowrisk
2015-03-17,2.2483381322637666,0.7255972524029937,0.7556282938942576,-1.3961516086189354,lowrisk
2015-03-18,0.01549517640387006,0.9223490110794876,0.7215223527955087,-1.3314444492639927,lowrisk
2015-03-19,0.29774737350196534,0.8935095511701001,0.9085668277010178,-1.6863127289320283,lowrisk
2015-03-20,-0.11202768309358109,0.8687756916743169,0.7330784888130855,-1.3533692140037104,lowrisk
2015-03-23,0.09659036323617419,0.8441631849502405,0.82721334949205,-1.5319656471932503,lowrisk
2015-03-24,0.08106057020509241,0.8199285452443356,0.7225938158742615,-1.3334772719906567,lowrisk
2015-03-25,-0.08492616534810993,0.7971066261670215,0.763934725189959,-1.4119109032229349,lowrisk
2015-03-26,-1.1457981383851015,0.7765322966116553,0.7024887916675238,-1.29533321370434,lowrisk
2015-03-27,-0.17594757851899154,0.8221920252321127,0.838812269425391,-1.5539715832939096,lowrisk
2015-03-30,0.21890901481042674,0.8015659892071049,0.7698643298048988,-1.4231607869197314,lowrisk
2015-03-31,0.4596964207925527,0.7811049729603067,0.7825677313309166,-1.4472621897959597,lowrisk
2015-04-01,-0.9019085279674319,0.768456961726326,0.7377712845464167,-1.362272574285066,lowrisk
2015-04-02,0.007845427958199251,0.7915934135745211,0.8200335109791776,-1.5183437696016002,lowrisk
2015-04-03,0.6878498562806664,0.7705686352822352,0.7614567966983319,-1.407209677905222,lowrisk
2015-04-06,0.0700796938615924,0.7699233452537778,0.7661949840408436,-1.4161991569680568,lowrisk
2015-04-07,-0.019457695787934676,0.7501681222837433,0.7458291328718099,-1.377560247307767,lowrisk
2015-04-08,0.632534690696534,0.731909568534633,0.7267471841723956,-1.3413572089068964,lowrisk
2015-04-09,-0.06966302991846308,0.7313606722070338,0.7089809552976387,-1.3076504069275354,lowrisk
2015-04-10,1.391590705765845,0.7148135153523152,0.7098180089087113,-1.3092384986105499,lowrisk
2015-04-13,0.5823813014657758,0.785870978224434,0.6812345453853405,-1.2550088052041188,lowrisk
2015-04-14,0.7900981525252679,0.7782349993442643,0.7579902803823934,-1.4006328641174866,lowrisk
2015-04-15,0.0752744759567619,0.7834333382167186,0.6866493799549058,-1.2652820465247159,lowrisk
2015-04-16,1.00334905865275,0.7628425806057452,0.7346177813901043,-1.3562896216179336,lowrisk
2015-04-17,-0.0633515659420923,0.7862131033677365,0.6711262817102851,-1.2358310019431034,lowrisk
2015-04-20,0.10058642147004597,0.7660657551596026,0.7336130875319369,-1.3543834761345077,lowrisk
2015-04-21,-0.14159130565342268,0.7466488352343111,0.6611887251938231,-1.2169770711500005,lowrisk
2015-04-22,0.17510900177674588,0.7302336150344899,0.6912027348890597,-1.2739208541292573,lowrisk
2015-04-23,1.4596573511940913,0.713752788108571,0.646795670644332,-1.189669990789961,lowrisk
2015-04-24,-0.5665560699042879,0.7935505931594936,0.657251143688705,-1.2095065335921291,lowrisk
2015-04-27,-0.36961788342165036,0.7900783992378325,0.7582982188159378,-1.401217097264233,lowrisk
2015-04-28,-0.5570010939914716,0.7774054071314164,0.6912200264711603,-1.2739536604123398,lowrisk
2015-04-29,-0.1938160905964658,0.7747356347986459,0.7504429997572633,-1.386313860613294,lowrisk
2015-04-30,-0.6024848666223941,0.7575786233976017,0.6992393514499047,-1.2891682453967055,lowrisk
2015-05-04,0.3409738739737863,0.7593349116081272,0.7470577033210017,-1.3798911404388043,lowrisk
2015-05-06,-1.2421071633197807,0.7442726481731466,0.7010587073212184,-1.2926200003254902,lowrisk
2015-05-07,-0.592593399336798,0.805340644521867,0.8508361627603388,-1.5767837959766977,lowrisk
2015-05-08,-0.63446309222887,0.8023832140133074,0.8112832098964629,-1.5017423474351927,lowrisk
2015-05-11,0.2603840995094566,0.8021932439683243,0.8496444166165993,-1.5745227673948938,lowrisk
2015-05-12,-0.026764378791098734,0.7824084164230821,0.7965929399202671,-1.473871378047056,lowrisk
2015-05-13,0.6975790292078016,0.7621602437630098,0.7956793949607215,-1.4721381639098454,lowrisk
2015-05-14,0.1670029003800997,0.7628331867389786,0.7571806159728196,-1.3990967363260667,lowrisk
2015-05-15,-0.8990254901268742,0.7441421434061597,0.7671936601371188,-1.4180938853122635,lowrisk
2015-05-18,0.24460729313291402,0.7698315376573979,0.8030289084658055,-1.4860819557019511,lowrisk
2015-05-19,0.36198564189871385,0.7518351489868407,0.7761309757622241,-1.435050118969171,lowrisk
2015-05-20,0.9237484969731017,0.7379026975564339,0.7592437823124076,-1.4030110582538782,lowrisk
2015-05-21,-1.0226905337255996,0.7572799642222388,0.740401379143465,-1.367262495240979,lowrisk
2015-05-22,1.2748645689179445,0.7929606398995324,0.8496795198002591,-1.5745893665628323,lowrisk
2015-05-26,-0.233326582725068,0.8387890501691669,0.7793445301934221,-1.44114700332352,lowrisk
2015-05-27,-1.997897352551772,0.8184239837790743,0.8559783816655779,-1.5865398199250154,highrisk
2015-05-28,-0.03844762005032251,0.9681250190250136,1.0677716078530388,-1.9883624231345245,lowrisk
2015-05-29,0.12681991597063974,0.9369522256311562,1.0011581727068561,-1.8619807422800323,lowrisk
2015-06-01,-0.6356904648271993,0.9074375501983142,0.9845867472817589,-1.8305407693258875,lowrisk
2015-06-02,-0.9514009574281989,0.8986924188130953,0.9675114096776772,-1.79814475397514,lowrisk
2015-06-03,-0.8542402633993748,0.9120766389071802,1.0040759896142488,-1.8675165415429393,lowrisk
2015-06-04,0.5337744159907043,0.9168317196882314,1.0049406009446982,-1.8691569168364253,lowrisk
2015-06-05,-0.20767577672114587,0.8976108398769704,0.968055633723139,-1.79917727766163,lowrisk
2015-06-08,-0.2867509435798688,0.8729625986431895,0.9470266834740939,-1.7592803098315284,lowrisk
2015-06-09,-0.2757475178851672,0.8518505418357796,0.9145768641073627,-1.6977152110493927,lowrisk
2015-06-10,-0.5537745689490216,0.831786005370554,0.8948938881566615,-1.6603718796417086,lowrisk
2015-06-11,0.0832649615197533,0.8245206238547395,0.8881096663737859,-1.6475005819773874,lowrisk
2015-06-12,-0.2619167526592456,0.8014258288756468,0.8558420925398679,-1.5862812467295087,lowrisk
2015-06-15,-0.36624171199472466,0.7842856087997527,0.8387498901533276,-1.5538532348370773,lowrisk
2015-06-16,-0.9013942211228168,0.7718978618583593,0.8230116046545877,-1.5239939283663373,lowrisk
2015-06-17,0.2371511971062867,0.7945996794743201,0.8692597597460873,-1.6117377831015918,lowrisk
2015-06-18,0.23659012054084183,0.7748766063229806,0.8252978075754048,-1.5283314042414855,lowrisk
2015-06-19,0.06806597560733303,0.7564088920280803,0.8139943633039887,-1.506886056417406,lowrisk
2015-06-22,0.4592421269657374,0.7375044790701927,0.7817917208364787,-1.4457899115621085,lowrisk
2015-06-23,1.3966315564276015,0.7280399417310967,0.7660489146337628,-1.4159220282304712,lowrisk
2015-06-24,0.1648797780232794,0.7974936155924921,0.7486956578400097,-1.3829987334464484,lowrisk
2015-06-25,-0.4481665626620908,0.7765912105188832,0.8046126029551514,-1.4890866044050888,lowrisk
2015-06-26,0.2675663347353661,0.7683187639589019,0.749214135362614,-1.3839824097971458,lowrisk
2015-06-29,-1.2733992938101184,0.7508699768128163,0.7632401903210224,-1.4105932038135645,highrisk
2015-06-30,0.4011721735178336,0.814562939346751,0.8672558122896067,-1.6079358136139303,lowrisk
2015-07-01,1.103808655698855,0.797545681199496,0.820716694095934,-1.5196399320114442,lowrisk
2015-07-02,0.16843636377900398,0.8259011880316199,0.8153803378094312,-1.5095155828370375,lowrisk
2015-07-03,-0.3293073118082652,0.8032812634952217,0.823121987553657,-1.5242033512296282,lowrisk
2015-07-06,-2.529163172094826,0.7881756806453207,0.7876650833890726,-1.4569330905624962,highrisk
2015-07-07,-0.1007353754675794,1.0348424169600838,1.2239216679854898,-2.2846165799988554,lowrisk
2015-07-08,-1.2617058489546735,1.0005009902987743,1.0766836527469492,-2.0052707121466637,highrisk
2015-07-09,0.7443453480021308,1.0297943862916954,1.2077187653214443,-2.253875783207487,lowrisk
2015-07-10,0.024310193738790162,1.0120952506497671,1.0857103601934341,-2.022396543552371,lowrisk
2015-07-13,1.2120850339089726,0.9781803449471591,1.113453625721065,-2.0750321796230833,lowrisk
2015-07-14,-0.4814633592482107,0.9961401179257378,1.019796412443854,-1.8973419582413709,lowrisk
2015-07-15,0.40538477738054957,0.973745933508226,1.079634048980832,-2.0108683222144617,lowrisk
2015-07-16,0.7263790486563542,0.946688271522542,0.9766846804823013,-1.8155486512621917,lowrisk
2015-07-17,-0.4943225137396974,0.9341212645905588,0.9923153952310122,-1.8452038701915878,lowrisk
2015-07-20,-0.528907779060655,0.9164494236018634,0.9565759014071215,-1.7773974690888685,lowrisk
2015-07-21,0.5768563098996194,0.9015783512399844,0.9560381802361393,-1.776377282916655,lowrisk
2015-07-22,-0.991518536368597,0.8851603806770805,0.9100532023040191,-1.6891327384435404,lowrisk
2015-07-23,-0.2302177237677064,0.9032094530005277,0.9757913268519594,-1.813853744924569,lowrisk
2015-07-24,-0.9751789484106541,0.8787242337802933,0.9149770943675138,-1.6984745439511673,lowrisk
2015-07-27,0.028574604908497673,0.8960871198156347,0.9796631583395911,-1.8211995389121995,lowrisk
2015-07-28,0.09384565252798849,0.8687323000198421,0.9124611811343611,-1.6937012524583608,lowrisk
2015-07-29,0.30945685942296924,0.8430258635543196,0.9057412537432881,-1.6809519366928514,lowrisk
2015-07-30,-0.9640993837267066,0.821674189873139,0.8582841090249702,-1.5909143383481037,lowrisk
2015-07-31,0.28284023537979974,0.8442493635952176,0.9234762353872725,-1.7145994551727441,lowrisk
2015-08-03,-1.1610354520129662,0.8222514964341926,0.8636445232285299,-1.6010843311676528,lowrisk
2015-08-04,0.8535636547454533,0.8633658481260438,0.9659874774382426,-1.7952534886094458,lowrisk
2015-08-05,-0.17671442582881067,0.8651180026992072,0.891817495382779,-1.6545352238848232,lowrisk
2015-08-06,-1.274958037305015,0.8418239973974666,0.919340978373721,-1.7067538797120119,highrisk
2015-08-07,-0.1042035844435418,0.8922349069941536,0.9763991193920097,-1.8150068733085627,lowrisk
2015-08-10,-0.25471363886342935,0.8661122203231002,0.9402667558440335,-1.7464551040083047,lowrisk
2015-08-11,-0.532390963186966,0.8445538489277761,0.9160369394180943,-1.700485324488813,lowrisk
2015-08-12,-0.28201561616018245,0.8351847166259853,0.9069506156726407,-1.6832463866496448,lowrisk
2015-08-13,0.03371621276626744,0.8163925237436255,0.8807954233789183,-1.6336237068118744,lowrisk
