Date,Actual_Return(%),GARCH_Mu,GARCH_Vol,GJR_GARCH_Vol,VaR_95,GJR_VaR_95,Risk_Label
2020-02-19,0.19796217005579714,0.05303105492721201,1.2288859738056532,1.2431667895030918,-1.908922274701433,-1.9520476269610465,lowrisk
2020-02-20,-0.564723922045031,0.05303105492721201,1.1839785150423112,1.1768451372075983,-1.8372261693475331,-1.8459092395327061,lowrisk
2020-02-21,-1.4361801221213801,0.05303105492721201,1.1528206101663674,1.163479864106003,-1.787481639327144,-1.824520017680658,highrisk
2020-02-24,-3.976536882491138,0.05303105492721201,1.18131894460214,1.229516001618585,-1.8329800853399854,-1.9302014792394475,highrisk
2020-02-25,1.1393115272078793,0.05303105492721201,1.5721725570292084,1.878416790291239,-2.4569896050547455,-2.9686750535079462,lowrisk
2020-02-26,-1.5243614142124995,0.05303105492721201,1.5374252918369604,1.6555947191189915,-2.4015145535914257,-2.6120799673015034,highrisk
2020-02-27,-1.0232953267104696,0.05303105492721201,1.5361571683874178,1.801716287003518,-2.399489956454471,-2.8459267887688604,highrisk
2020-02-28,-3.3280786345193167,0.05303105492721201,1.503298897372972,1.6557468898463692,-2.347030740874859,-2.6123234949438143,highrisk
2020-03-02,0.8729809607080298,0.05303105492721201,1.7067083498941698,2.0649576901369056,-2.6717800350799354,-3.267207276602091,lowrisk
2020-03-03,0.43917272346854885,0.05303105492721201,1.6521676782715826,1.8337088367206018,-2.5847042163538605,-2.897126321940368,lowrisk
2020-03-04,2.390554739972005,0.05303105492721201,1.5888677448214423,1.8640038321108203,-2.4836439733004108,-2.9456091604489805,lowrisk
2020-03-05,1.161743845929252,0.05303105492721201,1.64989745654447,1.6983052100562879,-2.5810797392490312,-2.680432043545922,lowrisk
2020-03-06,-2.2571396185094112,0.05303105492721201,1.6111776757556022,1.7856624214376486,-2.519262447441269,-2.8202348564333852,highrisk
2020-03-09,-4.456255010547268,0.05303105492721201,1.6667741121095054,1.818512589159276,-2.608023826238874,-2.8728068854472184,highrisk
2020-03-10,0.5911677680436975,0.05303105492721201,2.007680021062546,2.409681330474737,-3.152290338687713,-3.818888515345456,lowrisk
2020-03-11,-2.9368785050903385,0.05303105492721201,1.9294084407039866,2.1444531892441385,-3.0273274121240656,-3.394428535286355,highrisk
2020-03-12,-3.721973936755331,0.05303105492721201,2.0168786554182616,2.4242009364310824,-3.1669762344395727,-3.8421250830267795,highrisk
2020-03-13,-2.8551722887077142,0.05303105492721201,2.183495387994492,2.5731135756312136,-3.4329848472952014,-4.0804386178280545,highrisk
2020-03-16,-3.2433875235539507,0.05303105492721201,2.233164606168834,2.673021456493387,-3.512283244424286,-4.2403269951387985,highrisk
2020-03-17,-2.6444379304983063,0.05303105492721201,2.3155526121647867,2.7704948878079185,-3.643818168030459,-4.396319381618205,highrisk
2020-03-18,-4.99742465913097,0.05303105492721201,2.333218633330881,2.790301309028949,-3.6720225008871297,-4.428016746451039,highrisk
2020-03-19,-7.978020442630385,0.05303105492721201,2.6152227616735586,3.22125589941897,-4.122250553256812,-5.11769837674338,highrisk
2020-03-20,6.972189535699454,0.05303105492721201,3.307215503722013,4.1709658690119,-5.227037729024133,-6.637574332910729,lowrisk
2020-03-23,-5.680885850492136,0.05303105492721201,3.6708873437718257,3.7728145405186013,-5.807650733555623,-6.000389665519662,highrisk
2020-03-24,8.754788961122257,0.05303105492721201,3.8348581262860275,4.636791359765081,-6.069435007746085,-7.383061887884047,lowrisk
2020-03-25,5.539444517327379,0.05303105492721201,4.3512081440806165,3.9324380943933925,-6.893803304121577,-6.255844498405397,lowrisk
2020-03-26,-1.5360633822804493,0.05303105492721201,4.414503978928072,4.662690108345533,-6.994857003632863,-7.424509157600635,highrisk
2020-03-27,1.9217645163944184,0.05303105492721201,4.242293311444863,4.05921243486892,-6.719917505853481,-6.458728829534737,lowrisk
2020-03-30,-0.574811279813636,0.05303105492721201,4.087294622929701,4.163903606870304,-6.472457448938152,-6.626272185130009,lowrisk
2020-03-31,1.8625254822245838,0.05303105492721201,3.9118812009439123,3.775612713421838,-6.192404657497472,-6.004867743936224,lowrisk
2020-04-01,-4.521788898326245,0.05303105492721201,3.7723096636744446,3.7349164968141357,-5.969574510434106,-5.939739227747712,highrisk
2020-04-02,2.396496192961085,0.05303105492721201,3.8118096895795177,3.86309481002409,-6.0326374869809705,-6.14487041788716,lowrisk
2020-04-03,-0.06040445093540412,0.05303105492721201,3.6993588807767757,3.6372753048583513,-5.853106396666105,-5.7834783641824625,lowrisk
2020-04-06,3.8564812406115445,0.05303105492721201,3.537970716149906,3.541228569305601,-5.595445349423639,-5.629769201691982,lowrisk
2020-04-07,1.6719206861620515,0.05303105492721201,3.5352104595099836,3.3106845539869325,-5.591038516877121,-5.2608162403249334,lowrisk
2020-04-08,-1.2244362693126893,0.05303105492721201,3.409089859603034,3.339729713671093,-5.389683194905373,-5.3072988942512875,highrisk
2020-04-09,1.5261839699730797,0.05303105492721201,3.278815655006527,3.102433501671731,-5.181696518418771,-4.927540000847221,lowrisk
2020-04-10,0.9683831623471969,0.05303105492721201,3.1613519542403887,3.0274268640321638,-4.994162195673645,-4.807502527564511,lowrisk
2020-04-13,-1.8722590687626304,0.05303105492721201,3.0342976346251036,2.8525460856494966,-4.791316162171489,-4.527630673240844,highrisk
2020-04-14,1.6502373587713142,0.05303105492721201,2.948906980438395,2.8370854021449907,-4.654987420634989,-4.502888044568131,lowrisk
2020-04-16,-0.1415391369915666,0.05303105492721201,2.8540982395457006,2.656874273963093,-4.503622421084804,-4.21448572225192,lowrisk
2020-04-17,3.1548852513677192,0.05303105492721201,2.731578513455894,2.597380125890639,-4.3080160022055365,-4.1192737858891375,lowrisk
2020-04-20,-1.135750382639228,0.05303105492721201,2.7442417047364995,2.4250574997909,-4.328233167041236,-3.8434958910599715,highrisk
2020-04-21,-1.092647760929949,0.05303105492721201,2.645680387486691,2.5149461976096052,-4.170877066741707,-3.987349988542386,highrisk
2020-04-22,0.9894794232874242,0.05303105492721201,2.5509428434448322,2.3031040727996297,-4.019625735100127,-3.648326747436377,lowrisk
2020-04-23,0.7357339355229386,0.05303105492721201,2.4548450599510834,2.282602897007505,-3.8662027403599244,-3.615517526561328,lowrisk
2020-04-24,-1.372985610842958,0.05303105492721201,2.3573936323374762,2.1246887114291493,-3.71061861216658,-3.362798294919308,highrisk
2020-04-27,1.8055596625244723,0.05303105492721201,2.2896882212587553,2.1356351519620147,-3.602524891893734,-3.380316518697299,lowrisk
2020-04-28,0.6063896981232436,0.05303105492721201,2.2428957413668855,1.9879276384578797,-3.5278192937485033,-3.143931616455592,lowrisk
2020-04-29,0.6841007823076451,0.05303105492721201,2.1532888503179786,1.984070244520807,-3.3847592035542626,-3.137758405174115,lowrisk
2020-05-04,-2.9682720864790095,0.05303105492721201,2.0696999751284584,1.8336395854624372,-3.251307056248748,-2.897015495134723,highrisk
2020-05-06,1.7405478340849674,0.05303105492721201,2.1432933320777203,2.114425844416559,-3.368801058770408,-3.3463740334993033,lowrisk
2020-05-07,-0.2119866059107601,0.05303105492721201,2.1028238048064014,1.9110392188320247,-3.304190244202662,-3.0208826182997317,lowrisk
2020-05-08,0.8452693340149201,0.05303105492721201,2.0158863156797513,1.953002123599379,-3.1653919342721095,-3.0880382890295857,lowrisk
2020-05-11,-0.65289369083278,0.05303105492721201,1.9435146368740686,1.7690376493281517,-3.0498483775628524,-2.7936292692383637,lowrisk
2020-05-12,-0.6216583821604447,0.05303105492721201,1.8725010698710134,1.789594220410193,-2.9364730870963305,-2.8265271424092973,lowrisk
2020-05-13,0.9740507397401029,0.05303105492721201,1.8043614639020933,1.661713863453562,-2.827686161653361,-2.621872788946219,lowrisk
2020-05-14,-0.8636019156983985,0.05303105492721201,1.7479831724784882,1.6311138040166304,-2.7376765277775905,-2.5729017387471576,lowrisk
2020-05-15,0.0551786996439944,0.05303105492721201,1.6946998181408521,1.5801538004892293,-2.652608053822463,-2.4913474889579312,lowrisk
2020-05-18,0.6480431017784641,0.05303105492721201,1.6259359968882385,1.512026207640865,-2.5428245499496374,-2.382318950101832,lowrisk
2020-05-19,2.4555130325441508,0.05303105492721201,1.5687046998613716,1.4449481335349779,-2.4514530670340178,-2.274970016970965,lowrisk
2020-05-20,0.35461426208483215,0.05303105492721201,1.6390044632902971,1.3922614441054364,-2.5636887486769258,-2.190652451569035,lowrisk
2020-05-21,0.3874901441615309,0.05303105492721201,1.5750348011563369,1.4615897567371887,-2.461559263684699,-2.301602571947173,lowrisk
2020-05-22,-1.5744727694769822,0.05303105492721201,1.514771539741506,1.3066945397645804,-2.365347158650284,-2.053714770892605,highrisk
2020-05-25,1.2022100532528535,0.05303105492721201,1.5193032990939586,1.4505497744412954,-2.372582248430897,-2.2839346478595344,lowrisk
2020-05-26,1.7167919270535466,0.05303105492721201,1.491520871983617,1.309508491595216,-2.3282267699437447,-2.0582181012420055,lowrisk
2020-05-27,0.1233824186107754,0.05303105492721201,1.5010356184585183,1.3463534674567543,-2.343417348178758,-2.1171832534573936,lowrisk
2020-05-28,0.24256682292876192,0.05303105492721201,1.4418608310335972,1.2950190444236906,-2.2489430245286517,-2.035029798413514,lowrisk
2020-05-29,0.011180849570807814,0.05303105492721201,1.3864376322849001,1.2375040424137649,-2.160458224765714,-1.9429852043030915,lowrisk
2020-06-01,1.7987207370817695,0.05303105492721201,1.3328976950225186,1.1910191370752399,-2.074980108472517,-1.868592713741976,lowrisk
2020-06-02,1.052309741033527,0.05303105492721201,1.3653915719035372,1.1403820779831761,-2.126857557884548,-1.7875552906663386,lowrisk
2020-06-03,3.4986458637329507,0.05303105492721201,1.3401269073197497,1.1856343266225657,-2.086521762815939,-1.8599750892065128,lowrisk
2020-06-04,0.18869546794994055,0.05303105492721201,1.5878102294587895,1.103010307168808,-2.481955618293424,-1.727747077929032,lowrisk
2020-06-05,1.4452511621723418,0.05303105492721201,1.524682020628567,1.398327424362804,-2.381169538748232,-2.2003601916570017,lowrisk
2020-06-08,0.05159837764885976,0.05303105492721201,1.5113973711948634,1.0976899909523883,-2.3599601973243987,-1.7192326672611,lowrisk
2020-06-09,0.18898056235298424,0.05303105492721201,1.4515864361239865,1.2878071732264713,-2.264470244870057,-2.023488222582392,lowrisk
2020-06-10,0.19889124592536475,0.05303105492721201,1.3952199258659173,1.066817979602235,-2.1744794199785558,-1.6698263966396225,lowrisk
2020-06-11,-1.1300329860315501,0.05303105492721201,1.3417655233856995,1.1526550215672384,-2.0891378625315355,-1.807196394226418,highrisk
2020-06-12,-2.398430679712527,0.05303105492721201,1.3291334572452427,1.1033549952093682,-2.068970389915986,-1.7282987021953862,highrisk
2020-06-15,-5.032617879503466,0.05303105492721201,1.4386476641395538,1.42250158935257,-2.2438131071719596,-2.2390475102118614,highrisk
2020-06-16,5.31966294630905,0.05303105492721201,1.945388854594546,2.254804786818335,-3.052840622389077,-3.5710305982820354,lowrisk
2020-06-17,0.1520456744948319,0.05303105492721201,2.3422017675475852,1.9980936362120705,-3.6863643442010248,-3.160200852382081,lowrisk
2020-06-18,-0.3929643652587968,0.05303105492721201,2.2429676743343863,2.425231556477811,-3.5279341368894506,-3.8437744440729085,lowrisk
2020-06-19,0.516556292331973,0.05303105492721201,2.1515519803223366,1.9422445521411316,-3.3819862384918253,-3.0708223233878322,lowrisk
2020-06-22,-0.690518390242873,0.05303105492721201,2.0648360224619924,2.1347713585612986,-3.2435416098749266,-3.378934140010249,lowrisk
2020-06-23,0.18460279277671535,0.05303105492721201,1.9885189110510908,1.8530902571279504,-3.121699051629618,-2.9281435333171486,lowrisk
2020-06-24,1.674212446494887,0.05303105492721201,1.906038860608423,1.9145072680701722,-2.990017176302491,-3.0264327386739804,lowrisk
2020-06-25,-2.4611523959883175,0.05303105492721201,1.8785149225565458,1.71992972754271,-2.9460743833530834,-2.715039013298404,highrisk
2020-06-26,1.2963878859542306,0.05303105492721201,1.9238499647363632,1.9965797632273672,-3.0184531384609308,-3.1577781136262395,lowrisk
2020-06-29,-1.90237514017068,0.05303105492721201,1.8742214196912463,1.7658848976756274,-2.9392196772030426,-2.7885837378805194,highrisk
2020-06-30,0.7345948053830474,0.05303105492721201,1.872321389942789,1.953538193364784,-2.9361862226996642,-3.0888961925720917,lowrisk
2020-07-01,0.06068115681248409,0.05303105492721201,1.8043783595067697,1.7399473783964583,-2.8277131359931755,-2.747074421165719,lowrisk
2020-07-02,1.2763328679719013,0.05303105492721201,1.730335878716809,1.7631629045957813,-2.70950209378398,-2.7842275744544525,lowrisk
2020-07-03,0.7126065423121619,0.05303105492721201,1.6921873354716161,1.6087147341189139,-2.6485967998545488,-2.5370552078397868,lowrisk
2020-07-06,1.6409382401397248,0.05303105492721201,1.6332205193062417,1.624121989825,-2.5544545085604398,-2.5617123329073896,lowrisk
2020-07-07,-1.3336092657995955,0.05303105492721201,1.6246542755376163,1.4980573206371954,-2.540778243355607,-2.3599637299071907,highrisk
2020-07-08,-0.27935479514676115,0.05303105492721201,1.6033270577406689,1.609623548019608,-2.5067287002243956,-2.5385096354445507,lowrisk
2020-07-09,0.44660022471434563,0.05303105492721201,1.5416009786971603,1.4562135547571664,-2.408181162954282,-2.2929987240498644,lowrisk
2020-07-10,-0.7653240866515032,0.05303105492721201,1.484086569648889,1.4567983140105425,-2.316357683201778,-2.2939345482044047,lowrisk
2020-07-13,1.6629358089537374,0.05303105492721201,1.4425389733628344,1.3831264381628743,-2.2500256991047873,-2.1760331716456105,lowrisk
2020-07-14,-0.07247707865048865,0.05303105492721201,1.4522820519018653,1.3479166098810893,-2.265580816331236,-2.119684840955554,lowrisk
2020-07-15,0.9073731815055731,0.05303105492721201,1.3958098608586442,1.3397663204411094,-2.1754212688953114,-2.106641459973737,lowrisk
2020-07-16,-1.0386628906652178,0.05303105492721201,1.361310216383528,1.2479565038079568,-2.1203415513366966,-1.9597128846101741,highrisk
2020-07-17,0.7988773229635284,0.05303105492721201,1.341557388280997,1.3046609423446345,-2.0888055685918308,-2.0504602869742943,lowrisk
2020-07-20,-0.26100147350400443,0.05303105492721201,1.3057563414661375,1.2030087470878048,-2.0316481231495302,-1.8877803821516606,lowrisk
2020-07-21,1.4847470028985388,0.05303105492721201,1.2590937844484045,1.2103395031028235,-1.957149950771166,-1.899512216253109,lowrisk
2020-07-22,-0.3801753031073754,0.05303105492721201,1.2717607216006284,1.1230822682793733,-1.9773730960032987,-1.759869401650821,lowrisk
2020-07-23,-0.5695734834330571,0.05303105492721201,1.229538630826899,1.1774109224171834,-1.9099642612186793,-1.8468146984243003,lowrisk
2020-07-24,-0.5865894934648804,0.05303105492721201,1.1957533529301803,1.0873702627303519,-1.856025051336885,-1.7027174075491507,lowrisk
2020-07-27,0.9757531712535288,0.05303105492721201,1.16471896265405,1.1126831433426396,-1.8064777160811258,-1.743227078770609,lowrisk
2020-07-28,2.230398688690317,0.05303105492721201,1.1496624497372647,1.0329096232563693,-1.7824395414421865,-1.6155608869858429,lowrisk
2020-07-29,0.3724754408112963,0.05303105492721201,1.253648893544591,1.0492660781076737,-1.948457019070498,-1.641737070507734,lowrisk
2020-07-30,0.19897406579301455,0.05303105492721201,1.209876991842223,1.11894633230855,-1.878573864636578,-1.753250423394758,lowrisk
2020-07-31,-0.8416965781110606,0.05303105492721201,1.1659762509453406,0.9997790410597831,-1.8084850145628246,-1.5625400944211396,lowrisk
2020-08-03,0.046756449345323706,0.05303105492721201,1.1492231901220995,1.0706406182930268,-1.781738250286689,-1.6759439870843555,lowrisk
2020-08-04,1.1884014019915272,0.05303105492721201,1.107844362283768,0.9781261012866852,-1.7156757100803475,-1.5278876388345386,lowrisk
2020-08-05,1.1809630648043603,0.05303105492721201,1.111492614669805,0.9817185864204968,-1.7215002544796498,-1.5336369011910338,lowrisk
2020-08-06,1.5146876774425995,0.05303105492721201,1.114266041334733,0.9640618851636725,-1.7259281133662523,-1.5053798579202555,lowrisk
2020-08-07,0.40071219069303154,0.05303105492721201,1.1444744011927876,0.9623538837508029,-1.7741566662746961,-1.5026464441796026,lowrisk
2020-08-10,1.3347456279728889,0.05303105492721201,1.1073063151996254,0.9798170668320415,-1.714816701766532,-1.5305937890881745,lowrisk
2020-08-11,1.33274684577004,0.05303105492721201,1.122474469529406,0.9121155341241797,-1.739033115271094,-1.4222470989902898,lowrisk
2020-08-12,0.5157705108804004,0.05303105492721201,1.1359831493265113,0.9638547000705675,-1.760600127892079,-1.5050482875971372,lowrisk
2020-08-13,0.20123345976365997,0.05303105492721201,1.102361899942394,0.9303579704010638,-1.7069227944522916,-1.451441527991636,lowrisk
2020-08-14,-1.2730291550745194,0.05303105492721201,1.064224216357695,0.9064521555343235,-1.6460348382966805,-1.413183665705405,highrisk
2020-08-18,-2.0251274390181004,0.05303105492721201,1.0876162773882316,0.9960486932823893,-1.683380965605475,-1.5565702024788308,highrisk
2020-08-19,0.2235104866039699,0.05303105492721201,1.1892501693192927,1.2042830008444794,-1.845642523575538,-1.88981964435679,lowrisk
2020-08-20,-3.8858503950673153,0.05303105492721201,1.1466827251981615,1.111915196866432,-1.7776823218095419,-1.7419980894768443,highrisk
2020-08-21,1.503938613610677,0.05303105492721201,1.5315891987182169,1.8168439484000243,-2.392197055816687,-2.870136462843827,lowrisk
2020-08-24,1.0300771709998988,0.05303105492721201,1.5217364089931746,1.5728171646446203,-2.376466781389912,-2.4796062450241054,lowrisk
2020-08-25,1.3677763745839224,0.05303105492721201,1.4848839227050534,1.6668570606345645,-2.317630681280344,-2.6301037457472556,lowrisk
