KODEX 200,TOPIX,Gold Spot,JPY/KRW,NASDAQ,KOSDAQ,KOSPI 200 Close,KOSPI 200 Open,KOSPI 200_MA5,KOSPI 200_RSI14,KOSPI 200_BB_UPPER15,Actual_Return(%),Signal2_Sell
32525.0,1851.0,1278.800048828125,9.656000137329102,6847.58984375,787.7000122070312,324.7799987792969,326.8500061035156,328.24599609375,29.97893826326404,338.84026153828705,-0.1446091114227,0
32870.0,1836.0,1274.300048828125,9.614299774169922,6775.3701171875,782.4500122070312,328.7699890136719,326.3099975585937,328.093994140625,41.061495560697466,338.55926296349554,1.2210358448566607,0
32960.0,1843.0,1261.5999755859375,9.642200469970703,6762.2099609375,774.1199951171875,329.6099853515625,326.7699890136719,327.8179931640625,45.173376846800295,338.2915940007011,0.2551708212217321,0
32490.0,1817.0,1262.800048828125,9.645099639892578,6776.3798828125,768.3900146484375,324.5199890136719,329.4800109863281,326.58599243164065,33.27662699643476,338.65006833982613,-1.556295926639448,0
32385.0,1837.0,1249.800048828125,9.727800369262695,6812.83984375,753.4600219726562,323.5899963378906,325.3099975585937,326.2539916992188,32.44939596826646,338.56144966073884,-0.2869862631634345,0
32485.0,1856.0,1245.199951171875,9.649800300598145,6840.080078125,744.0599975585938,324.67999267578125,324.8399963378906,326.23399047851564,36.26659016903738,338.0913509462844,0.3362788293562862,0
32525.0,1865.0,1243.699951171875,9.371899604797363,6875.080078125,764.0900268554688,325.0899963378906,325.1300048828125,325.4979919433593,35.88189602502817,337.6617790925245,0.1261996470927358,0
32415.0,1867.0,1238.5,9.57830047607422,6862.31982421875,760.4000244140625,324.07000732421875,325.1499938964844,324.38999633789064,30.21480793755196,337.0297123049527,-0.3142491365164387,0
32670.0,1864.0,1245.4000244140625,9.60830020904541,6875.7998046875,772.219970703125,326.17999267578125,324.1400146484375,324.7219970703125,36.11197606618432,335.5320445976776,0.6489789333772188,0
32705.0,1859.0,1253.800048828125,9.611200332641602,6856.52978515625,770.3499755859375,324.739990234375,327.0,324.9519958496094,32.458961279619615,334.07399568041126,-0.4424521687407741,0
32650.0,1846.0,1254.300048828125,9.677800178527832,6936.580078125,771.8200073242188,326.2300109863281,327.3900146484375,325.2619995117187,43.67332562591564,331.73342302951744,0.4577855665624236,0
32690.0,1871.0,1262.199951171875,9.659299850463867,6994.759765625,770.5,326.6000061035156,327.0899963378906,325.5640014648437,41.21650418686215,331.27431896761425,0.1133511471952374,0
32700.0,1868.0,1260.699951171875,9.640399932861328,6963.85009765625,766.1799926757812,326.760009765625,327.6199951171875,326.102001953125,42.10952434775344,330.2918319919492,0.0489787135489706,0
31975.0,1875.0,1267.300048828125,9.536499977111816,6965.35986328125,740.3200073242188,319.7200012207031,325.82000732421875,324.8100036621093,39.54630887041039,329.9457336470017,-2.178036978404322,0
32130.0,1881.0,1275.4000244140625,9.53090000152588,6959.9599609375,761.2000122070312,321.2099914550781,320.8599853515625,324.10400390625,43.50198192273168,330.1578915565748,0.4649471660140686,0
32000.0,1881.0,1284.0999755859375,9.285099983215332,6936.25,762.2100219726562,318.8900146484375,322.1400146484375,322.63600463867186,30.852731150337178,330.70132457716045,-0.7248826568356801,0
32375.0,1884.0,1287.0,9.493399620056152,6939.33984375,791.9500122070312,320.25,318.17999267578125,321.3660034179687,32.218836526554526,330.0993685305739,0.4255679109203339,0
32780.0,1872.0,1294.0999755859375,9.477899551391602,6950.16015625,798.4199829101562,324.739990234375,320.6300048828125,320.9619995117188,50.42768610485874,328.974747190418,1.392289130998965,0
32925.0,1870.0,1313.699951171875,9.443300247192385,7006.89990234375,812.4500122070312,326.0,325.7300109863281,322.21799926757814,54.62573438534217,329.1863774407041,0.3872549279874427,0
33065.0,1870.0,1316.199951171875,9.46339988708496,7065.52978515625,822.3099975585938,327.1300048828125,327.1300048828125,323.402001953125,54.695315095284215,329.67089328931326,0.3460278970118225,0
32805.0,1920.0,1319.4000244140625,9.445500373840332,7077.91015625,808.010009765625,324.5799865722656,329.5199890136719,324.5399963378906,49.096687710801696,329.6617368354653,-0.7825662818658796,0
33250.0,1935.0,1320.300048828125,9.40530014038086,7136.56005859375,828.030029296875,328.9700012207031,326.0599975585937,326.28399658203125,57.753153401985,330.44874233848424,1.3434567389910443,0
33475.0,1935.0,1318.5999755859375,9.369400024414062,7157.39013671875,839.510009765625,331.2799987792969,330.8299865722656,327.5919982910156,58.01887290395702,331.8863647305518,0.6997370644426483,0
33340.0,1945.0,1311.699951171875,9.432600021362305,7163.580078125,829.989990234375,330.25,330.6700134277344,328.44199829101564,58.776691931074446,332.66950792540774,-0.3113992150069317,0
33125.0,1949.0,1317.4000244140625,9.503100395202637,7153.56982421875,834.9099731445312,327.6099853515625,330.8699951171875,328.5379943847656,52.12042717095373,332.9608791690919,-0.802611157191094,0
32955.0,1945.0,1320.5999755859375,9.596599578857422,7211.77978515625,852.510009765625,325.6700134277344,326.9200134277344,328.75599975585936,48.636773563230726,332.91049004575723,-0.5939191862592544,0
33015.0,1933.0,1333.4000244140625,9.56700038909912,7261.06005859375,873.0499877929688,326.7200012207031,327.3399963378906,328.3059997558594,49.94284488599059,332.9245563822068,0.3218898744605719,0
33090.0,1940.0,1333.4000244140625,9.292499542236328,7261.06005859375,891.6099853515625,327.3900146484375,328.57000732421875,327.5280029296875,63.39507561181777,333.00751520340833,0.2048626823651663,0
33350.0,1951.0,1335.4000244140625,9.59969997406006,7223.68994140625,901.22998046875,330.0199890136719,327.44000244140625,327.48200073242185,64.79679180565493,333.3661838437559,0.8001059858583746,0
33270.0,1947.0,1338.0,9.621600151062012,7298.27978515625,886.5800170898438,329.19000244140625,329.3099975585937,327.7980041503906,68.21074850163703,333.54272068587073,-0.251812630755043,0
33295.0,1933.0,1326.0,9.577400207519531,7296.0498046875,898.1900024414062,329.1300048828125,331.0299987792969,328.49000244140626,66.45665550628902,332.8706782685432,-0.0182274754199595,0
33320.0,1944.0,1331.9000244140625,9.63319969177246,7336.3798828125,879.989990234375,329.5199890136719,329.8099975585937,329.05,60.4458132316791,332.03079918087417,0.1184192454403835,0
32980.0,1950.0,1330.9000244140625,9.421799659729004,7408.02978515625,873.0900268554688,326.2699890136719,328.7799987792969,328.82599487304685,50.542801363046806,331.868915284927,-0.9911791019968692,0
33425.0,1968.0,1335.699951171875,9.629300117492676,7460.2900390625,894.4299926757812,330.92999267578125,327.4200134277344,329.00799560546875,56.69012798057188,332.3113951576055,1.4181624749712676,0
33480.0,1956.0,1355.9000244140625,9.740400314331056,7415.06005859375,894.77001953125,330.9100036621094,330.3699951171875,329.3519958496093,62.23431236773126,332.71788507312937,-0.006040436899725,0
33740.0,1942.0,1362.4000244140625,9.734299659729004,7411.16015625,898.5999755859375,334.0799865722656,330.6700134277344,330.3419921875,60.36512291266367,333.63584824040856,0.9533998912875028,0
33875.0,1936.0,1351.5999755859375,9.704299926757812,7505.77001953125,913.1199951171876,335.3800048828125,333.75,331.5139953613281,58.6717839286475,335.08605203030834,0.3883786816960365,0
34105.0,1937.0,1351.5999755859375,9.783499717712402,7466.509765625,927.0499877929688,338.04998779296875,337.2799987792969,333.8699951171875,65.42724766167856,337.0368697654278,0.7929545548542514,0
33680.0,1913.0,1335.4000244140625,9.818099975585938,7402.47998046875,920.9600219726562,333.3999938964844,336.6199951171875,334.36399536132814,60.608341207848056,337.4564069398237,-1.3850825416742898,0
33705.0,1892.0,1339.0,9.862700462341309,7411.47998046875,913.5700073242188,333.3800048828125,332.3800048828125,334.8579956054688,65.19515325608279,337.8452107611641,-0.0059956848479151,0
33715.0,1925.0,1344.300048828125,9.7878999710083,7385.85986328125,908.2000122070312,333.3599853515625,335.0599975585937,334.7139953613281,63.64010226048841,337.9121078066833,-0.0060051988928912,0
33065.0,1918.0,1333.699951171875,9.790900230407717,7240.9501953125,899.469970703125,327.010009765625,332.69000244140625,333.0399963378906,49.36707831313053,337.8779603909777,-1.923216183959868,0
33065.0,1878.0,1333.0,9.903499603271484,6967.52978515625,858.219970703125,323.2900085449219,322.04998779296875,330.08800048828124,39.18354734601387,338.5430771174296,-1.1441001672469326,1
32250.0,1793.0,1326.0999755859375,10.02299976348877,7115.8798828125,858.1699829101562,318.010009765625,316.6199951171875,327.0100036621094,34.28007222620809,340.2606853175243,-1.646692012516026,0
31435.0,1801.0,1311.5999755859375,9.843899726867676,7051.97998046875,829.9600219726562,310.4800109863281,322.0599975585937,322.4300048828125,28.329048478551485,343.2346698894454,-2.396333708954288,0
31700.0,1815.0,1316.9000244140625,9.97089958190918,6777.16015625,861.9400024414062,311.6199951171875,310.8399963378906,318.0820068359375,29.5568531857037,344.60394093109807,0.3664958674455397,0
30860.0,1785.0,1313.0999755859375,10.095000267028809,6874.490234375,842.5999755859375,304.8299865722656,303.5400085449219,313.6460021972656,27.34570289827033,346.61843916140333,-2.2030281004096395,0
31205.0,1785.0,1324.199951171875,9.95300006866455,6981.9599609375,843.239990234375,308.1300048828125,306.9100036621094,310.61400146484374,25.195814652699568,347.39656279697414,1.0767587576433637,0
31445.0,1768.0,1328.0999755859375,9.959199905395508,7013.509765625,829.3900146484375,310.8699951171875,310.45001220703125,309.1859985351563,29.416573414956005,346.8805317174022,0.8853014959975359,0
31855.0,1753.0,1355.5,10.057000160217283,7143.6201171875,848.030029296875,314.3999938964844,313.3299865722656,309.9699951171875,29.93474562243068,345.8433182479098,1.1291238489436906,0
32020.0,1829.0,1355.5,10.027000427246094,7143.6201171875,875.8099975585938,316.6099853515625,318.4200134277344,310.9679931640625,31.211173293580003,343.91880855693336,0.7004645136727436,0
31650.0,1816.0,1328.800048828125,9.996100425720217,7234.31005859375,864.4099731445312,312.8299865722656,315.19000244140625,312.5679931640625,25.303547297196346,341.3672747842529,-1.2010817201311368,0
31815.0,1815.0,1330.0,9.985799789428713,7218.22998046875,875.5800170898438,314.4700012207031,313.1400146484375,313.83599243164065,30.30177160778456,337.38762967639326,0.522881688800213,0
31605.0,1797.0,1330.5999755859375,9.985899925231934,7210.08984375,870.219970703125,312.1700134277344,312.7200012207031,314.09599609375,28.92907101750956,334.2139391598764,-0.7340731735462687,0
32100.0,1812.0,1328.199951171875,10.112000465393066,7337.39013671875,874.780029296875,316.8099975585937,313.8900146484375,314.5779968261719,34.9408530489836,330.50479838228773,1.4754263162646302,0
32155.0,1830.0,1330.699951171875,9.837400436401367,7421.4599609375,874.4299926757812,317.3399963378906,318.489990234375,314.7239990234375,40.15874366649668,325.8513723327043,0.1671525373489771,0
32055.0,1845.0,1315.5,9.98840045928955,7330.35009765625,874.010009765625,316.8299865722656,319.5199890136719,315.5239990234375,42.96600133182164,322.9781232391195,-0.1608432720945178,0
31690.0,1822.0,1315.5,10.055999755859377,7273.009765625,857.0599975585938,312.8599853515625,315.8900146484375,315.2019958496094,44.22772236588269,320.65392049546307,-1.2609550732419106,0
31690.0,1762.0,1321.0999755859375,10.189000129699709,7257.8701171875,860.22998046875,308.3500061035156,310.1099853515625,314.4379943847656,47.439280315815736,319.9035039884171,-1.4520238080943555,0
31690.0,1747.0,1318.0999755859375,10.220999717712402,7330.7099609375,845.0,304.5799865722656,308.3900146484375,311.9919921875,42.03979155293889,320.55087893103683,-1.2301786894140905,0
31455.0,1767.0,1333.5999755859375,10.130999565124512,7372.009765625,859.2100219726562,310.4599914550781,308.1499938964844,310.6159912109375,56.49965966310171,320.5170376677472,1.912130673739737,0
31495.0,1756.0,1326.0,10.071999549865724,7396.64990234375,841.030029296875,311.1400146484375,311.57000732421875,309.4779968261719,53.69870924677311,319.9527408448332,0.2187977663992056,0
31815.0,1761.0,1319.9000244140625,10.038000106811523,7427.9501953125,853.9400024414062,314.7799987792969,313.6199951171875,309.86199951171875,54.70065401105501,320.05850132487143,1.1630959506632463,0
32180.0,1768.0,1322.4000244140625,10.085000038146973,7560.81005859375,865.7999877929688,317.6700134277344,316.0599975585937,311.7260009765625,53.99269665014717,320.80090745373525,0.9139172134417776,0
32465.0,1796.0,1319.4000244140625,9.952400207519531,7588.31982421875,884.27001953125,320.70001220703125,321.32000732421875,314.95000610351565,54.89588812905488,322.12190014345344,0.9492994382900576,0
32615.0,1803.0,1325.9000244140625,10.006999969482422,7511.009765625,886.25,322.9800109863281,320.9800109863281,317.4540100097656,62.60245777405939,323.7247557477488,0.7084291053609425,0
32590.0,1797.0,1324.4000244140625,10.01099967956543,7496.81005859375,886.9199829101562,321.989990234375,320.7200012207031,319.62400512695314,59.49013648173068,325.09093934274074,-0.3069976983853943,0
32705.0,1798.0,1316.800048828125,10.005999565124512,7481.740234375,890.4299926757812,322.739990234375,322.0599975585937,321.21600341796875,63.88227777782231,326.4121646530806,0.232655642214362,0
32645.0,1788.0,1311.300048828125,10.050000190734863,7481.990234375,894.4299926757812,322.8800048828125,322.94000244140625,322.25800170898435,59.040802746121976,327.6009530647971,0.0433737033212907,0
32410.0,1772.0,1316.800048828125,10.100000381469728,7344.240234375,880.969970703125,320.3500061035156,322.57000732421875,322.18800048828126,54.23109921411167,328.0400246467276,-0.7866585150250985,0
32565.0,1766.0,1311.0999755859375,10.114999771118164,7364.2998046875,890.4000244140625,321.7900085449219,317.7900085449219,321.95,56.79453928567248,328.66350646586784,0.4485018290114099,0
32570.0,1766.0,1320.699951171875,10.052000045776367,7345.2900390625,885.5499877929688,321.6000061035156,322.19000244140625,321.87200317382815,63.35575202089965,329.24934158044,-0.0590629144387601,0
32695.0,1781.0,1326.5999755859375,10.041000366210938,7166.68017578125,871.6199951171875,323.32000732421875,322.9700012207031,321.9880065917969,75.00828448461328,330.1281856818247,0.5334011235395884,0
31605.0,1713.0,1349.300048828125,10.286999702453612,6992.669921875,829.6799926757812,312.4200134277344,316.6000061035156,319.89600830078126,60.57746149488135,329.68347474299804,-3.4294088136185854,0
31880.0,1721.0,1354.4000244140625,10.324000358581545,7220.5400390625,853.6900024414062,314.8900146484375,311.92999267578125,318.80401000976565,56.58249028472446,327.9724622229855,0.7874938626296507,1
32015.0,1766.0,1341.300048828125,10.18000030517578,7008.81005859375,858.8400268554688,316.3399963378906,317.2200012207031,317.71400756835936,57.55371827551812,327.32597124466446,0.4594154949933536,0
31620.0,1767.0,1324.199951171875,10.182000160217283,6949.22998046875,850.969970703125,311.8099975585937,312.5400085449219,315.756005859375,45.7943941388319,327.1934890218312,-1.4423552838323692,0
31880.0,1770.0,1322.800048828125,9.952799797058104,7063.4501953125,865.989990234375,313.82000732421875,312.0299987792969,313.856005859375,44.4089405895925,327.2886523941477,0.6425576349317375,0
31960.0,1785.0,1322.800048828125,9.971099853515623,7063.4501953125,871.0900268554688,314.6099853515625,316.19000244140625,314.29400024414065,40.54049954399028,327.37334585680344,0.2514133483961304,0
31885.0,1777.0,1342.0999755859375,9.978400230407717,6870.1201171875,867.7999877929688,314.0,315.5599975585937,314.1159973144531,35.288312223334415,327.2002897104055,-0.1940744045546327,0
31820.0,1772.0,1332.800048828125,9.841899871826172,6941.27978515625,872.3200073242188,313.3800048828125,311.0299987792969,313.5239990234375,35.72139998420984,326.5196093446677,-0.1976458650867544,0
31330.0,1774.0,1335.800048828125,9.897500038146973,7042.10986328125,862.510009765625,308.5400085449219,314.2099914550781,312.8700012207031,29.26402103433685,326.4640416848826,-1.556500497889558,0
